"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"780","Trinidad and Tobago","000"," World",2021,56031100,,0,2,0,"","- - Weighing not more than 25 g/m2 ...............................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,56031200,,0,2,0,"","- - Weighing more than 25 g/m2 but not more than 70 g/m2 ........","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,56031300,,0,2,0,"","- - Weighing more than 70 g/m2 but not more than150 g/m2 ....................................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,56031400,,0,2,0,"","- - Weighing more than 150 g/m2 ...................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,56039100,,0,2,0,"","- - Weighing not more than 25 g/m2 ...............................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,56039200,,0,2,0,"","- - Weighing more than 25 g/m2 but not more than 70 g/m2 ....","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,56039300,,0,2,0,"","- - Weighing more than 70 g/m2 but not more than 150 g/m2 ....","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,56039400,,0,2,0,"","- - Weighing more than 150 g/m2 ...................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,56041000,,0,2,0,"","- Rubber thread and cord, textile covered .......................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,56049000,,0,2,0,"","- Other .............................................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,56050000,,0,2,0,"","Metallised yarn, whether or not gimped, being textile yarn, or strip or the like of heading 54.04 or 5405.00.00, combined with metal in the form of thread, strip or powder or covered with metal ..........","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,56060000,,0,2,0,"","Gimped yarn, and strip and the like of heading54.04 or 5405.00.00, gimped (other than those of heading 5605.00.00 and gimped horsehair yarn); chenille yarn (including flock chenille yarn); loop wale-yarn ........","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,56072100,,0,2,15,"","- - Binder or baler twine..................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,56072910,,0,2,15,"","- - - Other twine and ropes ..............................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,56072990,,0,2,0,"","- - - Other ........................................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,56074100,,0,2,15,"","- - Binder or baler twine..................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,56074910,,0,2,15,"","- - - Twine and ropes .......................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,56074990,,0,2,0,"","- - - Other ........................................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,56075010,,0,2,15,"","- - Twine and ropes .........................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,56075090,,0,2,0,"","- - Other...........................................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,56079010,,0,2,15,"","- - Of jute.........................................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,56079090,,0,2,0,"","- - Other...........................................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,56081100,,0,2,0,"","- - Made up fishing nets ..................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,56081910,,0,2,20,"","- - - Net shopping bags ....................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,56081990,,0,2,0,"","- - - Other ........................................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,56089010,,0,2,0,"","- - Made up fishing nets ..................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,56089020,,0,2,20,"","- - Net shopping bags ......................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,56089090,,0,2,0,"","- - Other...........................................................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,56090000,,0,2,20,"","Articles of yarn, strip or the like of heading 54.04 or 5405.00.00, twine, cordage, rope or cables, not elsewhere specified or included....................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,57011000,,0,2,20,"","- Of wool or fine animal hair","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,57019000,,0,2,20,"","- Of other textile materials ..............................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,57021000,,0,2,20,"","- ôKelemö, ôSchumacksö, ôKaramanieö and similar hand-woven rugs ....","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,57022000,,0,2,20,"","- Floor coverings of coconut fibres (coir ........................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,57023100,,0,2,20,"","- - Of wool or fine animal hair ........................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,57023200,,0,2,20,"","- - Of man-made textile materials ...................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,57023900,,0,2,20,"","- - Of other textile materials............................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,57024100,,0,2,20,"","- - Of wool or fine animal hair ........................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,57024200,,0,2,20,"","- - Of man-made textile materials ...................................","MFN applied duty rates","A","",
"780","Trinidad and Tobago","000"," World",2021,57024900,,0,2,20,"","- - Of other textile materials............................................","MFN applied duty rates","A","",
