"Reporter","ReporterName","Partner","PartnerName","Year","TL","TrfLineDescription","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","DutyTypeDescription","Duty Nature","AvMethod","Note"
"032","Argentina","000"," World",2023,63071000,"-Paños para fregar o lavar (bayetas, pañosrejilla), franelas y artículos similares paralimpieza",,0,2,35,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,63072000,"-Cinturones y chalecos salvavidas",,0,2,35,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,63079010,"De telas sin tejer",,0,2,35,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,63079020,"Manga con tratamiento ignífugo, apta para salida de emergencia de personas, incluso consus elementos de montaje",,0,2,2,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,63079090,"Los demás",,0,2,35,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,63080000,"JUEGOS CONSTITUIDOS POR PIEZAS DE TEJIDO EHILADOS, INCLUSO CON ACCESORIOS, PARALA CONFECCCIÓN DE ALFOMBRAS, TAPICERÍA, MANTELESO SERVILLETAS BORDADOS O DE ARTÍCULOS TEXTILESSIMILARES, EN ENVASES PARA LA VENTA AL POR MENOR.",,0,2,35,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,63090010,"Prendas y complementos (accesorios) de vestir,y sus partes",,0,2,35,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,63090090,"Los demás",,0,2,35,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,63101000,"-Clasificados",,0,2,35,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,63109000,"-Los demás",,0,2,35,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,64011000,"-Calzado con puntera metálica de protección",,0,2,35,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,64019200,"--Que cubran el tobillo sin cubrir la rodilla",,0,2,35,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,64019910,"Que cubran la rodilla",,0,2,35,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,64019990,"Los demás",,0,2,35,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,64021200,"--Calzado de esquí y calzado para la práctica de<<snowboard>> (tabla para nieve)",,0,2,20,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,64021900," Los dem<e1>s; Con clavos o tapones; Con suela de PVC o caucho mezclado sin vulcanizar",24,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 64021900911R"
"032","Argentina","000"," World",2023,64021900," Los dem<e1>s; Con clavos o tapones; Los dem<e1>s",26,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 64021900919J"
"032","Argentina","000"," World",2023,64021900," Los dem<e1>s; Con clavos o tapones; Los dem<e1>s, presentados desmontados o sin montar todav<ed>a",25,0,2,15,,"MFN applied duty rates","A","","Added from website, original tariff line: 64021900918G"
"032","Argentina","000"," World",2023,64021900," Los dem<e1>s; Los dem<e1>s; Con suela de PVC o caucho mezclado sin vulcanizar",27,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 64021900991T"
"032","Argentina","000"," World",2023,64021900," Los dem<e1>s; Los dem<e1>s; Los dem<e1>s",29,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 64021900999K"
"032","Argentina","000"," World",2023,64021900," Los dem<e1>s; Los dem<e1>s; Los dem<e1>s, presentados desmontados o sin montar todav<ed>a",28,0,2,15,,"MFN applied duty rates","A","","Added from website, original tariff line: 64021900998H"
"032","Argentina","000"," World",2023,64021900," Para atletismo; Con clavos; Con suela de PVC o caucho mezclado sin vulcanizar",12,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 64021900411P"
"032","Argentina","000"," World",2023,64021900," Para atletismo; Con clavos; Los dem<e1>s",14,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 64021900419G"
"032","Argentina","000"," World",2023,64021900," Para atletismo; Con clavos; Los dem<e1>s, presentados desmontados o sin montar todav<ed>a",13,0,2,15,,"MFN applied duty rates","A","","Added from website, original tariff line: 64021900418E"
"032","Argentina","000"," World",2023,64021900," Para atletismo; Con tapones; Con suela de PVC o caucho mezclado sin vulcanizar",15,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 64021900421T"
"032","Argentina","000"," World",2023,64021900," Para atletismo; Con tapones; Los dem<e1>s",17,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 64021900429K"
"032","Argentina","000"," World",2023,64021900," Para atletismo; Con tapones; Los dem<e1>s, presentados desmontados o sin montar todav<ed>a",16,0,2,15,,"MFN applied duty rates","A","","Added from website, original tariff line: 64021900428H"
"032","Argentina","000"," World",2023,64021900," Para ciclismo; Con suela de PVC o caucho mezclado sin vulcanizar",3,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 64021900210B"
"032","Argentina","000"," World",2023,64021900," Para ciclismo; Los dem<e1>s",5,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 64021900290C"
"032","Argentina","000"," World",2023,64021900," Para ciclismo; Los dem<e1>s, presentados desmontados o sin montar todav<ed>a",4,0,2,15,,"MFN applied duty rates","A","","Added from website, original tariff line: 64021900280Z"
"032","Argentina","000"," World",2023,64021900," Para f<f9>tbol; Con tapones intercambiables; Con suela de PVC o caucho mezclado sin vulcanizar",18,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 64021900511V"
"032","Argentina","000"," World",2023,64021900," Para f<f9>tbol; Con tapones intercambiables; Los dem<e1>s",20,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 64021900519M"
"032","Argentina","000"," World",2023,64021900," Para f<f9>tbol; Con tapones intercambiables; Los dem<e1>s, presentados desmontados o sin montar todav<ed>a",19,0,2,15,,"MFN applied duty rates","A","","Added from website, original tariff line: 64021900518K"
"032","Argentina","000"," World",2023,64021900," Para f<f9>tbol; Los dem<e1>s; Con suela de PVC o caucho mezclado sin vulcanizar",21,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 64021900591W"
"032","Argentina","000"," World",2023,64021900," Para f<f9>tbol; Los dem<e1>s; Los dem<e1>s",23,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 64021900599N"
"032","Argentina","000"," World",2023,64021900," Para f<f9>tbol; Los dem<e1>s; Los dem<e1>s, presentados desmontados o sin montar todav<ed>a",22,0,2,15,,"MFN applied duty rates","A","","Added from website, original tariff line: 64021900598L"
"032","Argentina","000"," World",2023,64021900," Para golf; Con clavos; Con suela de PVC o caucho mezclado sin vulcanizar",6,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 64021900311J"
"032","Argentina","000"," World",2023,64021900," Para golf; Con clavos; Los dem<e1>s",8,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 64021900319B"
"032","Argentina","000"," World",2023,64021900," Para golf; Con clavos; Los dem<e1>s, presentados desmontados o sin montar todav<ed>a",7,0,2,15,,"MFN applied duty rates","A","","Added from website, original tariff line: 64021900318Z"
"032","Argentina","000"," World",2023,64021900," Para golf; Con tapones; Con suela de PVC o caucho mezclado sin vulcanizar",9,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 64021900321M"
"032","Argentina","000"," World",2023,64021900," Para golf; Con tapones; Los dem<e1>s",11,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 64021900329E"
"032","Argentina","000"," World",2023,64021900," Para golf; Con tapones; Los dem<e1>s, presentados desmontados o sin montar todav<ed>a",10,0,2,15,,"MFN applied duty rates","A","","Added from website, original tariff line: 64021900328C"
"032","Argentina","000"," World",2023,64021900," Para lucha o boxeo; Con suela de PVC o caucho mezclado sin vulcanizar",1,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 64021900110W"
"032","Argentina","000"," World",2023,64021900," Para lucha o boxeo; Los dem<e1>s",2,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 64021900190X"
"032","Argentina","000"," World",2023,64021900,"--Los demás",0,0,2,28.79,,"MFN applied duty rates","A","S",""
"032","Argentina","000"," World",2023,64022000,"-Calzado con la parte superior de tiras o bridasfijas a la suela por tetones (espigas)",,0,2,35,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,64029110,"Con puntera metálica para protección",,0,2,35,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,64029190,"Los demás",,0,2,35,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,64029910,"Con puntera metálica para protección",,0,2,35,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,64029990," Calzado para tenis, baloncesto, gimnasia, entrenamiento y calzados similares; Con suela de PVC o caucho mezclado sin vulcanizar",11,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 64029990210C"
"032","Argentina","000"," World",2023,64029990," Calzado para tenis, baloncesto, gimnasia, entrenamiento y calzados similares; Los dem<e1>s",13,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 64029990290D"
"032","Argentina","000"," World",2023,64029990," Calzado para tenis, baloncesto, gimnasia, entrenamiento y calzados similares; Los dem<e1>s, presentados desmontados o sin montar todav<ed>a",12,0,2,15,,"MFN applied duty rates","A","","Added from website, original tariff line: 64029990280A"
"032","Argentina","000"," World",2023,64029990," Los dem<e1>s, con taco (tac<f3>n) incluso moldeado formando una sola pieza con la suela; Con taco (tac<f3>n) cosido, pegado o clavado; Inferior o igual al n<fa>mero 24, o sus equivalentes",14,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 64029990311K"
"032","Argentina","000"," World",2023,64029990," Los dem<e1>s, con taco (tac<f3>n) incluso moldeado formando una sola pieza con la suela; Con taco (tac<f3>n) cosido, pegado o clavado; Los dem<e1>s",19,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 64029990319C"
"032","Argentina","000"," World",2023,64029990," Los dem<e1>s, con taco (tac<f3>n) incluso moldeado formando una sola pieza con la suela; Con taco (tac<f3>n) cosido, pegado o clavado; Superior al n<fa>mero 24 e inferior o igual al n<fa>mero 34, o sus equivalentes",15,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 64029990312M"
"032","Argentina","000"," World",2023,64029990," Los dem<e1>s, con taco (tac<f3>n) incluso moldeado formando una sola pieza con la suela; Con taco (tac<f3>n) cosido, pegado o clavado; Superior al n<fa>mero 34 e inferior o igual al n<fa>mero 40, o sus equivalentes",16,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 64029990313P"
"032","Argentina","000"," World",2023,64029990," Los dem<e1>s, con taco (tac<f3>n) incluso moldeado formando una sola pieza con la suela; Con taco (tac<f3>n) cosido, pegado o clavado; Superior al n<fa>mero 34 e inferior o igual al n<fa>mero 40, o sus equivalentes, presentados desmontados o sin montar todav<ed>a",18,0,2,15,,"MFN applied duty rates","A","","Added from website, original tariff line: 64029990318A"
"032","Argentina","000"," World",2023,64029990," Los dem<e1>s, con taco (tac<f3>n) incluso moldeado formando una sola pieza con la suela; Con taco (tac<f3>n) cosido, pegado o clavado; Superior al n<fa>mero 40 e inferior o igual al n<fa>mero 45, o sus equivalentes",17,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 64029990314R"
"032","Argentina","000"," World",2023,64029990," Los dem<e1>s, con taco (tac<f3>n) incluso moldeado formando una sola pieza con la suela; Los dem<e1>s; Inferior o igual al n<fa>mero 24, o sus equivalentes",20,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 64029990391L"
"032","Argentina","000"," World",2023,64029990," Los dem<e1>s, con taco (tac<f3>n) incluso moldeado formando una sola pieza con la suela; Los dem<e1>s; Los dem<e1>s",25,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 64029990399D"
"032","Argentina","000"," World",2023,64029990," Los dem<e1>s, con taco (tac<f3>n) incluso moldeado formando una sola pieza con la suela; Los dem<e1>s; Los dem<e1>s, presentados desmontados o sin montar todav<ed>a",24,0,2,15,,"MFN applied duty rates","A","","Added from website, original tariff line: 64029990398B"
"032","Argentina","000"," World",2023,64029990," Los dem<e1>s, con taco (tac<f3>n) incluso moldeado formando una sola pieza con la suela; Los dem<e1>s; Superior al n<fa>mero 24 e inferior o igual al n<fa>mero 34, o sus equivalentes",21,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 64029990392N"
"032","Argentina","000"," World",2023,64029990," Los dem<e1>s, con taco (tac<f3>n) incluso moldeado formando una sola pieza con la suela; Los dem<e1>s; Superior al n<fa>mero 34 e inferior o igual al n<fa>mero 40, o sus equivalentes",22,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 64029990393Q"
"032","Argentina","000"," World",2023,64029990," Los dem<e1>s, con taco (tac<f3>n) incluso moldeado formando una sola pieza con la suela; Los dem<e1>s; Superior al n<fa>mero 40 e inferior o igual al n<fa>mero 45, o sus equivalentes",23,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 64029990394T"
"032","Argentina","000"," World",2023,64029990," Los dem<e1>s; Inferior o igual al n<fa>mero 24, o sus equivalentes; Los dem<e1>s",27,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 64029990912V"
"032","Argentina","000"," World",2023,64029990," Los dem<e1>s; Inferior o igual al n<fa>mero 24, o sus equivalentes; Presentados desmontados o sin montar todav<ed>a",26,0,2,15,,"MFN applied duty rates","A","","Added from website, original tariff line: 64029990911T"
"032","Argentina","000"," World",2023,64029990," Los dem<e1>s; Los dem<e1>s; Los dem<e1>s",35,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 64029990992W"
"032","Argentina","000"," World",2023,64029990," Los dem<e1>s; Los dem<e1>s; Presentados desmontados o sin montar todav<ed>a",34,0,2,15,,"MFN applied duty rates","A","","Added from website, original tariff line: 64029990991U"
"032","Argentina","000"," World",2023,64029990," Los dem<e1>s; Superior al n<fa>mero 24 e inferior o igual al n<fa>mero 34, o sus equivalentes; Los dem<e1>s",29,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 64029990922Y"
"032","Argentina","000"," World",2023,64029990," Los dem<e1>s; Superior al n<fa>mero 24 e inferior o igual al n<fa>mero 34, o sus equivalentes; Presentados desmontados o sin montar todav<ed>a",28,0,2,15,,"MFN applied duty rates","A","","Added from website, original tariff line: 64029990921W"
"032","Argentina","000"," World",2023,64029990," Los dem<e1>s; Superior al n<fa>mero 34 e inferior o igual al n<fa>mero 40, o sus equivalentes; Los dem<e1>s",31,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 64029990932B"
"032","Argentina","000"," World",2023,64029990," Los dem<e1>s; Superior al n<fa>mero 34 e inferior o igual al n<fa>mero 40, o sus equivalentes; Presentados desmontados o sin montar todav<ed>a",30,0,2,15,,"MFN applied duty rates","A","","Added from website, original tariff line: 64029990931Z"
"032","Argentina","000"," World",2023,64029990," Los dem<e1>s; Superior al n<fa>mero 40 e inferior o igual al n<fa>mero 45, o sus equivalentes; Los dem<e1>s",33,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 64029990942E"
"032","Argentina","000"," World",2023,64029990," Los dem<e1>s; Superior al n<fa>mero 40 e inferior o igual al n<fa>mero 45, o sus equivalentes; Presentados desmontados o sin montar todav<ed>a",32,0,2,15,,"MFN applied duty rates","A","","Added from website, original tariff line: 64029990941C"
"032","Argentina","000"," World",2023,64029990," Pantuflas, chinelas y sandalias tipo ojotas; Inferior o igual al n<fa>mero 24, o sus equivalentes; Los dem<e1>s",2,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 64029990112B"
"032","Argentina","000"," World",2023,64029990," Pantuflas, chinelas y sandalias tipo ojotas; Inferior o igual al n<fa>mero 24, o sus equivalentes; Presentados desmontados o sin montar todav<ed>a",1,0,2,15,,"MFN applied duty rates","A","","Added from website, original tariff line: 64029990111Z"
"032","Argentina","000"," World",2023,64029990," Pantuflas, chinelas y sandalias tipo ojotas; Los dem<e1>s; Los dem<e1>s",10,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 64029990192C"
"032","Argentina","000"," World",2023,64029990," Pantuflas, chinelas y sandalias tipo ojotas; Los dem<e1>s; Presentados desmontados o sin montar todav<ed>a",9,0,2,15,,"MFN applied duty rates","A","","Added from website, original tariff line: 64029990191A"
"032","Argentina","000"," World",2023,64029990," Pantuflas, chinelas y sandalias tipo ojotas; Superior al n<fa>mero 24 e inferior o igual al n<fa>mero 34, o sus equivalentes; Los dem<e1>s",4,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 64029990122E"
"032","Argentina","000"," World",2023,64029990," Pantuflas, chinelas y sandalias tipo ojotas; Superior al n<fa>mero 24 e inferior o igual al n<fa>mero 34, o sus equivalentes; Presentados desmontados o sin montar todav<ed>a",3,0,2,15,,"MFN applied duty rates","A","","Added from website, original tariff line: 64029990121C"
"032","Argentina","000"," World",2023,64029990," Pantuflas, chinelas y sandalias tipo ojotas; Superior al n<fa>mero 34 e inferior o igual al n<fa>mero 40, o sus equivalentes; Los dem<e1>s",6,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 64029990132H"
"032","Argentina","000"," World",2023,64029990," Pantuflas, chinelas y sandalias tipo ojotas; Superior al n<fa>mero 34 e inferior o igual al n<fa>mero 40, o sus equivalentes; Presentados desmontados o sin montar todav<ed>a",5,0,2,15,,"MFN applied duty rates","A","","Added from website, original tariff line: 64029990131F"
"032","Argentina","000"," World",2023,64029990," Pantuflas, chinelas y sandalias tipo ojotas; Superior al n<fa>mero 40 e inferior o igual al n<fa>mero 45, o sus equivalentes; Los dem<e1>s",8,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 64029990142L"
"032","Argentina","000"," World",2023,64029990," Pantuflas, chinelas y sandalias tipo ojotas; Superior al n<fa>mero 40 e inferior o igual al n<fa>mero 45, o sus equivalentes; Presentados desmontados o sin montar todav<ed>a",7,0,2,15,,"MFN applied duty rates","A","","Added from website, original tariff line: 64029990141J"
"032","Argentina","000"," World",2023,64029990,"Los demás",0,0,2,27.57,,"MFN applied duty rates","A","S",""
"032","Argentina","000"," World",2023,64031200,"--Calzado de esquí y calzado para la práctica de<<snowboard>> (tabla para nieve)",,0,2,20,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,64031900,"--Los demás",,0,2,35,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,64032000,"-Calzado con suela de cuero natural y parte superior de tiras de cuero natural que pasan porel empeine y rodean el dedo gordo",,0,2,35,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,64034000,"-Los demás calzados, con puntera metálica deprotección",,0,2,35,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,64035110,"Calzado con palmilla o plataforma de madera,sin plantillas",,0,2,35,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,64035190,"Los demás",,0,2,35,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,64035910,"Calzado con palmilla o plataforma de madera,sin plantillas",,0,2,35,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,64035990,"Los demás",,0,2,35,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,64039110,"Calzado con palmilla o plataforma de madera,sin plantillas",,0,2,35,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,64039190,"Los demás",,0,2,35,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,64039910,"Calzado con palmilla o plataforma de madera,sin plantillas ni puntera metálica deprotección",,0,2,35,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,64039990,"Los demás",,0,2,35,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,64041100," Calzado de deporte; Los dem<e1>s; Con suela de PVC o caucho mezclado sin vulcanizar",9,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 64041100191Q"
"032","Argentina","000"," World",2023,64041100," Calzado de deporte; Los dem<e1>s; Los dem<e1>s",11,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 64041100199H"
"032","Argentina","000"," World",2023,64041100," Calzado de deporte; Los dem<e1>s; Los dem<e1>s, presentados desmontados o sin montar todav<ed>a",10,0,2,15,,"MFN applied duty rates","A","","Added from website, original tariff line: 64041100198F"
"032","Argentina","000"," World",2023,64041100," Calzado de deporte; Para atletismo; Con suela de PVC o caucho mezclado sin vulcanizar",6,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 64041100131W"
"032","Argentina","000"," World",2023,64041100," Calzado de deporte; Para atletismo; Los dem<e1>s",8,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 64041100139N"
"032","Argentina","000"," World",2023,64041100," Calzado de deporte; Para atletismo; Los dem<e1>s, presentados desmontados o sin montar todav<ed>a",7,0,2,15,,"MFN applied duty rates","A","","Added from website, original tariff line: 64041100138L"
"032","Argentina","000"," World",2023,64041100," Calzado de deporte; Para ciclismo; Con suela de PVC o caucho mezclado sin vulcanizar",3,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 64041100121T"
"032","Argentina","000"," World",2023,64041100," Calzado de deporte; Para ciclismo; Los dem<e1>s",5,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 64041100129K"
"032","Argentina","000"," World",2023,64041100," Calzado de deporte; Para ciclismo; Los dem<e1>s, presentados desmontados o sin montar todav<ed>a",4,0,2,15,,"MFN applied duty rates","A","","Added from website, original tariff line: 64041100128H"
"032","Argentina","000"," World",2023,64041100," Calzado de deporte; Para lucha o boxeo; Con suela de PVC o caucho mezclado sin vulcanizar",1,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 64041100111P"
"032","Argentina","000"," World",2023,64041100," Calzado de deporte; Para lucha o boxeo; Los dem<e1>s",2,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 64041100119G"
"032","Argentina","000"," World",2023,64041100," Calzado para tenis, baloncesto, gimnasia, entrenamiento y calzados similares; Con suela de PVC o caucho mezclado sin vulcanizar",12,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 64041100210T"
"032","Argentina","000"," World",2023,64041100," Calzado para tenis, baloncesto, gimnasia, entrenamiento y calzados similares; Los dem<e1>s",14,0,2,35,,"MFN applied duty rates","A","","Added from website, original tariff line: 64041100290U"
"032","Argentina","000"," World",2023,64041100," Calzado para tenis, baloncesto, gimnasia, entrenamiento y calzados similares; Los dem<e1>s, presentados desmontados o sin montar todav<ed>a",13,0,2,15,,"MFN applied duty rates","A","","Added from website, original tariff line: 64041100280Q"
"032","Argentina","000"," World",2023,64041100,"--Calzado de deporte; calzado de tenis,baloncesto, gimnasia, entrenamiento y calzadossimilares",0,0,2,29.29,,"MFN applied duty rates","A","S",""
"032","Argentina","000"," World",2023,64041900,"--Los demás",,0,2,35,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,64042000,"-Calzado con suela de cuero natural oregenerado",,0,2,35,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,64051010,"Con suela de caucho o plástico yparte superior de cuero regenerado",,0,2,35,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,64051020,"Con suela de cuero natural o regenerado yparte superior de cuero regenerado",,0,2,35,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,64051090,"Los demás",,0,2,35,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,64052000,"-Con la parte superior de materia textil",,0,2,35,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,64059000,"-Los demás",,0,2,35,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,64061000,"-Partes superiores de calzado y sus partes,excepto los contrafuertes y punteras duras",,0,2,28,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,64062000,"-Suelas y tacos (tacones)*, de caucho o plástico",,0,2,18,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,64069010,"Suelas y tacos (tacones)*, de cuero natural oregenerado",,0,2,18,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,64069020,"Plantillas",,0,2,18,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,64069090,"Los demás",,0,2,18,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,65010000,"CASCOS SIN AHORMADO NI PERFILADO DEL ALA, PLATOS(DISCOS) Y CILINDROS AUNQUE ESTEN CORTADOS EN ELSENTIDO DE LA ALTURA, DE FIELTRO, PARA SOMBREROS.",,0,2,18,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,65020010,"De paja fina (manila, panamá y similares)",,0,2,18,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,65020090,"Los demás",,0,2,18,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,65040010,"De paja fina (manila, panamá y similares)",,0,2,20,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,65040090,"Los demás",,0,2,20,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,65050011,"De algodón",,0,2,20,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,65050012,"De fibras sinteticas o artificiales",,0,2,20,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,65050019,"De las demás materias textiles",,0,2,20,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,65050021,"De algodón",,0,2,20,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,65050022,"De fibras sinteticas o artificiales",,0,2,20,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,65050029,"De las demás materias textiles",,0,2,20,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,65050031,"De algodón",,0,2,20,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,65050032,"De fibras sinteticas o artificiales",,0,2,20,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,65050039,"De las demás materias textiles",,0,2,20,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,65050090,"Los demás",,0,2,20,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,65061000,"-Cascos de seguridad",,0,2,20,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,65069100,"--De caucho o plástico",,0,2,20,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,65069900,"--De las demás materias",,0,2,20,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,65070000,"DESUDADORES, FORROS, FUNDAS, ARMADURAS, VISERAS YBARBOQUEJOS (BARBIJOS), PARA SOMBREROS Y DEMÁS TOCADOS.",,0,2,18,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,66011000,"-Quitasoles toldo y artículos similares",,0,2,20,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,66019110,"Con cubierta de tejidos de seda o de materiatextil sintetica o artificial",,0,2,20,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,66019190,"Los demás",,0,2,20,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,66019900,"--Los demás",,0,2,20,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,66020000,"BASTONES, BASTONES ASIENTO, LÁTIGOS, FUSTAS Y ARTÍCULOS SIMILARES.",,0,2,20,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,66032000,"-Monturas ensambladas, incluso con el astil omango, para paraguas, sombrillas o quitasoles",,0,2,18,,"MFN applied duty rates","A","",""
"032","Argentina","000"," World",2023,66039000,"-Los demás",,0,2,18,,"MFN applied duty rates","A","",""
