"Reporter","ReporterName","Partner","PartnerName","Year","TL","TrfLineDescription","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","DutyTypeDescription","Duty Nature","AvMethod","Note"
"028","Antigua and Barbuda","000"," World",2016,6112110000,"Track-suits of cotton, knitted or crocheted",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6112120000,"Track-suits of synthetic fibres, knitted or crocheted",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6112190000,"Track-suits of textile materials, knitted or crocheted (excl. cotton or synthetic fibres)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6112200000,"Ski-suits, knitted or crocheted",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6112310000,"Men's or boys' swimwear of synthetic fibres, knitted or crocheted",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6112390000,"Men's or boys' swimwear of textile materials, knitted or crocheted (excl. synthetic fibres)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6112410000,"Women's or girls' swimwear of synthetic fibres, knitted or crocheted",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6112490000,"Women's or girls' swimwear of textile materials, knitted or crocheted (excl. synthetic fibres)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6.113e+09,"Garments, knitted or crocheted, rubberised or impregnated, coated or covered with plastics or other materials (excl. babies' garments and clothing accessories)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6114200000,"Special garments for professional, sporting or other purposes, n.e.s., of cotton, knitted or crocheted",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6114300000,"Special garments for professional, sporting or other purposes, n.e.s., of man-made fibres, knitted or crocheted",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6114900000,"Special garments for professional, sporting or other purposes, n.e.s., of textile materials, knitted or crocheted (excl. of cotton and man-made fibres)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6115100000,"Graduated compression hosiery [e.g., stockings for varicose veins], of textile materials, knitted or crocheted (excl. hosiery for babies)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6115210000,"Pantyhose and tights of synthetic fibres, knitted or crocheted, measuring per single yarn < 67 decitex (excl. graduated compression hosiery)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6115220000,"Pantyhose and tights of synthetic fibres, knitted or crocheted, measuring per single yarn >= 67 decitex (excl. graduated compression hosiery)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6115290000,"Pantyhose and tights of textile materials, knitted or crocheted (excl. graduated compression hosiery, those of synthetic fibres and hosiery for babies)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6115300000,"Women's full-length or knee-length hosiery, knitted or crocheted, measuring per single yarn < 67 decitex (excl. graduated compression hosiery, pantyhose and tights)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6115941000,"Full-length or knee-length stockings, socks and other hosiery, incl. footwear without applied soles, of wool or fine animal hair, knitted or crocheted (excl. graduated compression hosiery, pantyhose and tights, women's full-length or knee-length stockings, measuring per single yarn < 67 decitex, and hosiery for babies): Socks and ankle-socks of wool or fine animal hair",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6115949000,"Full-length or knee-length stockings, socks and other hosiery, incl. footwear without applied soles, of wool or fine animal hair, knitted or crocheted (excl. graduated compression hosiery, pantyhose and tights, women's full-length or knee-length stockings, measuring per single yarn < 67 decitex, and hosiery for babies): Other of wool or fine animal hair",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6115951000,"Full-length or knee-length stockings, socks and other hosiery, incl. footwear without applied soles, of cotton, knitted or crocheted (excl. graduated compression hosiery, pantyhose and tights, women's full-length or knee-length stockings, measuring per single yarn < 67 decitex, and hosiery for babies): Socks and ankle-socks of cotton",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6115959000,"Full-length or knee-length stockings, socks and other hosiery, incl. footwear without applied soles, of cotton, knitted or crocheted (excl. graduated compression hosiery, pantyhose and tights, women's full-length or knee-length stockings, measuring per single yarn < 67 decitex, and hosiery for babies): Other cotton",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6115961000,"Full-length or knee-length stockings, socks and other hosiery, incl. footwear without applied soles, of synthetic fibres, knitted or crocheted (excl. graduated compression hosiery, pantyhose and tights, women's full-length or knee-length stockings, measuring per single yarn < 67 decitex, and hosiery for babies): Socks and ankle-socks of synthetic fibres",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6115969000,"Full-length or knee-length stockings, socks and other hosiery, incl. footwear without applied soles, of synthetic fibres, knitted or crocheted (excl. graduated compression hosiery, pantyhose and tights, women's full-length or knee-length stockings, measuring per single yarn < 67 decitex, and hosiery for babies): Other synthetic fibres",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6115991000,"Full-length or knee-length stockings, socks and other hosiery, incl. footwear without applied soles, of textile materials, knitted or crocheted (excl. of wool, fine animal hair, cotton or synthetic fibres, graduated compression hosiery, pantyhose and tights, women's full-length or knee-length stockings, measuring per single yarn < 67 decitex, and hosiery for babies): Socks and ankle-socks of other textile materials",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6115999000,"Full-length or knee-length stockings, socks and other hosiery, incl. footwear without applied soles, of textile materials, knitted or crocheted (excl. of wool, fine animal hair, cotton or synthetic fibres, graduated compression hosiery, pantyhose and tights, women's full-length or knee-length stockings, measuring per single yarn < 67 decitex, and hosiery for babies): Other textile materials",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6116100000,"Gloves, mittens and mitts, impregnated, coated or covered with plastics or rubber, knitted or crocheted",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6116910000,"Gloves, mittens and mitts, of wool or fine animal hair, knitted or crocheted (excl. for babies)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6116920000,"Gloves, mittens and mitts, of cotton, knitted or crocheted (excl. impregnated, coated or covered with plastics or rubber, and for babies)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6116930000,"Gloves, mittens and mitts, of synthetic fibres, knitted or crocheted (excl. impregnated, coated or covered with plastics or rubber, and for babies)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6116990000,"Gloves, mittens and mitts, of textile materials, knitted or crocheted (excl. of wool, fine animal hair, cotton or synthetic fibres, impregnated, coated or covered with plastics or rubber, and for babies)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6117100000,"Shawls, scarves, mufflers, mantillas, veils and the like, knitted or crocheted",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6117801000,"Ties, bow ties, cravats and other made-up clothing accessories, knitted or crocheted, n.e.s. (excl. shawls, scarves, mufflers, mantillas, veils and the like): Ties bow ties and cravats",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6117809000,"Ties, bow ties, cravats and other made-up clothing accessories, knitted or crocheted, n.e.s. (excl. shawls, scarves, mufflers, mantillas, veils and the like): Other accessories",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6117900000,"Parts of garments or clothing accessories, knitted or crocheted, n.e.s.",,0,2,5,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6201110000,"Men's or boys' overcoats, raincoats, car coats, capes, cloaks and similar articles, of wool or fine animal hair (excl. knitted or crocheted)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6201120000,"Men's or boys' overcoats, raincoats, car coats, capes, cloaks and similar articles, of cotton (excl. knitted or crocheted)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6201130000,"Men's or boys' overcoats, raincoats, car coats, capes, cloaks and similar articles, of man-made fibres (excl. knitted or crocheted)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6201190000,"Men's or boys' overcoats, raincoats, car coats, capes, cloaks and similar articles, of textile materials (excl. of wool or fine animal hair, cotton or man-made fibres, knitted or crocheted)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6201910000,"Men's or boys' anoraks, incl. ski jackets, windcheaters, wind-jackets and similar articles, of wool or fine animal hair (excl. knitted or crocheted, suits, ensembles, jackets, blazers and trousers)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6201920000,"Men's or boys' anoraks, windcheaters, wind jackets and similar articles, of cotton (not knitted or crocheted and excl. suits, ensembles, jackets, blazers, trousers and tops of ski suits)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6201930000,"Men's or boys' anoraks, windcheaters, wind jackets and similar articles, of man-made fibres (not knitted or crocheted and excl. suits, ensembles, jackets, blazers, trousers and tops of ski suits)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6201990000,"Men's or boys' anoraks, incl. ski jackets, windcheaters, wind-jackets and similar articles of textile materials (excl. of wool, fine animal hair, cotton or man-made fibres, knitted or crocheted, suits, ensembles, jackets, blazers and trousers)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6202110000,"Women's or girls' overcoats, raincoats, car coats, capes, cloaks and similar articles, of wool or fine animal hair (excl. knitted or crocheted)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6202120000,"Women's or girls' overcoats, raincoats, car coats, capes, cloaks and similar articles, of cotton (excl. knitted or crocheted)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6202130000,"Women's or girls' overcoats, raincoats, car coats, capes, cloaks and similar articles, of man-made fibres (excl. knitted or crocheted)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6202190000,"Women's or girls' overcoats, raincoats, car coats, capes, cloaks and similar articles, of textile materials (excl. of wool or fine animal hair, cotton or man-made fibres, knitted or crocheted)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6202910000,"Women's or girls' anoraks, incl. ski jackets, windcheaters, wind-jackets and similar articles, of wool or fine animal hair (excl. knitted or crocheted, suits, ensembles, jackets, blazers and trousers)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6202920000,"Women's or girls' anoraks, windcheaters, wind jackets and similar articles, of cotton (not knitted or crocheted and excl. suits, ensembles, jackets, blazers, trousers and tops of ski suits)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6202930000,"Women's or girls' anoraks, windcheaters, wind jackets and similar articles, of man-made fibres (not knitted or crocheted and excl. suits, ensembles, jackets, blazers, trousers and tops of ski suits)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6202990000,"Women's or girls' anoraks, incl. ski jackets, windcheaters, wind-jackets and similar articles, of textile materials (excl. of wool, fine animal hair, cotton or man-made fibres, knitted or crocheted, suits, ensembles, jackets, blazers and trousers)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6203111000,"Men's or boys' suits of wool or fine animal hair (excl. knitted or crocheted, tracksuits, ski suits and swimwear): Men's or boy's shirt-jac suits of wool or fine animal hair",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6203119000,"Men's or boys' suits of wool or fine animal hair (excl. knitted or crocheted, tracksuits, ski suits and swimwear): Other suits of wool or fine animal hair",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6203121000,"Men's or boys' suits of synthetic fibres (excl. knitted or crocheted, tracksuits, ski suits and swimwear): Shirt-jac suits of synthetic fibres",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6203129000,"Men's or boys' suits of synthetic fibres (excl. knitted or crocheted, tracksuits, ski suits and swimwear): Other synthetic fibres",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6203191000,"Men's or boys' suits of textile materials (excl. of wool, fine animal hair or synthetic fibres, knitted or crocheted, tracksuits, ski suits and swimwear): Shirt-jack suits",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6203199000,"Men's or boys' suits of textile materials (excl. of wool, fine animal hair or synthetic fibres, knitted or crocheted, tracksuits, ski suits and swimwear): Other men's or boy's suits of textile materials",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6203220000,"Men's or boys' ensembles of cotton (excl. knitted or crocheted, ski ensembles and swimwear)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6203230000,"Men's or boys' ensembles of synthetic fibres (excl. knitted or crocheted, ski ensembles and swimwear)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6203290000,"Men's or boys' ensembles of textile materials (excl. of cotton or synthetic fibres, knitted or crocheted, ski ensembles and swimwear)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6203311000,"Men's or boys' jackets and blazers of wool or fine animal hair (excl. knitted or crocheted, and wind-jackets and similar articles): Shirt-jacs of wool or fine animal hair",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6203319000,"Men's or boys' jackets and blazers of wool or fine animal hair (excl. knitted or crocheted, and wind-jackets and similar articles): Other jackets and blazers of wool or fine animal hair",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6203321000,"Men's or boys' jackets and blazers of cotton (excl. knitted or crocheted, and wind-jackets and similar articles): Shirt-jacs of cotton",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6203329000,"Men's or boys' jackets and blazers of cotton (excl. knitted or crocheted, and wind-jackets and similar articles): Other jackets and blazers of cotton",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6203331000,"Men's or boys' jackets and blazers of synthetic fibres (excl. knitted or crocheted, and wind-jackets and similar articles): Shirt-jacs of synthetic fibres",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6203339000,"Men's or boys' jackets and blazers of synthetic fibres (excl. knitted or crocheted, and wind-jackets and similar articles): Other jackets and blazers of synthetic fibres",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6203391000,"Men's or boys' jackets and blazers of textile materials (excl. of wool, fine animal hair, cotton or synthetic fibres, knitted or crocheted, and wind-jackets and similar articles): Shirt-jacs of other textile materials",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6203399000,"Men's or boys' jackets and blazers of textile materials (excl. of wool, fine animal hair, cotton or synthetic fibres, knitted or crocheted, and wind-jackets and similar articles): Other textile materials",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6203411000,"Men's or boys' trousers, bib and brace overalls, breeches and shorts, of wool or fine animal hair (excl. knitted or crocheted, underpants and swimwear): Trousers and shorts of wool or fine animal hair",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6203419000,"Men's or boys' trousers, bib and brace overalls, breeches and shorts, of wool or fine animal hair (excl. knitted or crocheted, underpants and swimwear): Other wool or fine animal hair",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6203421000,"Men's or boys' trousers, bib and brace overalls, breeches and shorts, of cotton (excl. knitted or crocheted, underpants and swimwear): Denim trousers and shorts of cotton",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6203422000,"Men's or boys' trousers, bib and brace overalls, breeches and shorts, of cotton (excl. knitted or crocheted, underpants and swimwear): Other trousers and shorts",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6203429000,"Men's or boys' trousers, bib and brace overalls, breeches and shorts, of cotton (excl. knitted or crocheted, underpants and swimwear): Other of cotton",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6203431000,"Men's or boys' trousers, bib and brace overalls, breeches and shorts of synthetic fibres (excl. knitted or crocheted, underpants and swimwear): Trousers and shorts of synthetic fibres",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6203439000,"Men's or boys' trousers, bib and brace overalls, breeches and shorts of synthetic fibres (excl. knitted or crocheted, underpants and swimwear): Other of synthetic fibres",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6203491000,"Men's or boys' trousers, bib and brace overalls, breeches and shorts of textile materials (excl. of wool, fine animal hair, cotton or synthetic fibres, knitted or crocheted, underpants and swimwear): Trousers and shorts of other textile materials",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6203499000,"Men's or boys' trousers, bib and brace overalls, breeches and shorts of textile materials (excl. of wool, fine animal hair, cotton or synthetic fibres, knitted or crocheted, underpants and swimwear): Other of textile materials",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6204110000,"Women's or girls' suits of wool or fine animal hair (excl. knitted or crocheted, ski overalls and swimwear)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6204120000,"Women's or girls' suits of cotton (excl. knitted or crocheted, ski overalls and swimwear)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6204130000,"Women's or girls' suits of synthetic fibres (excl. knitted or crocheted, ski overalls and swimwear)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6204190000,"Women's or girls' suits of textile materials (excl. of wool, fine animal hair, cotton or synthetic fibres, knitted or crocheted, ski overalls and swimwear)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6204210000,"Women's or girls' ensembles of wool or fine animal hair (excl. knitted or crocheted, ski overalls and swimwear)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6204220000,"Women's or girls' ensembles of cotton (excl. knitted or crocheted, ski overalls and swimwear)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6204230000,"Women's or girls' ensembles of synthetic fibres (excl. knitted or crocheted, ski overalls and swimwear)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6204290000,"Women's or girls' ensembles of textile materials (excl. of wool, fine animal hair, cotton or synthetic fibres, knitted or crocheted, ski overalls and swimwear)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6204310000,"Women's or girls' jackets and blazers of wool or fine animal hair (excl. knitted or crocheted, wind-jackets and similar articles)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6204320000,"Women's or girls' jackets and blazers of cotton (excl. knitted or crocheted, wind-jackets and similar articles)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6204330000,"Women's or girls' jackets and blazers of synthetic fibres (excl. knitted or crocheted, wind-jackets and similar articles)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6204390000,"Women's or girls' jackets and blazers of textile materials (excl. of wool, fine animal hair, cotton or synthetic fibres, knitted or crocheted, wind-jackets and similar articles)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6204410000,"Women's or girls' dresses of wool or fine animal hair (excl. knitted or crocheted and petticoats)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6204420000,"Women's or girls' dresses of cotton (excl. knitted or crocheted and petticoats)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6204430000,"Women's or girls' dresses of synthetic fibres (excl. knitted or crocheted and petticoats)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6204440000,"Women's or girls' dresses of artificial fibres (excl. knitted or crocheted and petticoats)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6204490000,"Women's or girls' dresses of textile materials (excl. of wool, fine animal hair, cotton or man-made fibres, knitted or crocheted and petticoats)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6204510000,"Women's or girls' skirts and divided skirts of wool or fine animal hair (excl. knitted or crocheted and petticoats)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6204520000,"Women's or girls' skirts and divided skirts of cotton (excl. knitted or crocheted and petticoats)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6204530000,"Women's or girls' skirts and divided skirts of synthetic fibres (excl. knitted or crocheted and petticoats)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6204590000,"Women's or girls' skirts and divided skirts of textile materials (excl. of wool, fine animal hair, cotton or synthetic fibres, knitted or crocheted and petticoats)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6204611000,"Women's or girls' trousers, bib and brace overalls, breeches and shorts of wool or fine animal hair (excl. knitted or crocheted, panties and swimwear): Trousers and shorts of wool or fine animal hair",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6204619000,"Women's or girls' trousers, bib and brace overalls, breeches and shorts of wool or fine animal hair (excl. knitted or crocheted, panties and swimwear): Other of wool or fine animal hair",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6204621000,"Women's or girls' trousers, bib and brace overalls, breeches and shorts of cotton (excl. knitted or crocheted, panties and swimwear): Trousers and shorts of cotton",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6204629000,"Women's or girls' trousers, bib and brace overalls, breeches and shorts of cotton (excl. knitted or crocheted, panties and swimwear): Other of cotton",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6204631000,"Women's or girls' trousers, bib and brace overalls, breeches and shorts of synthetic fibres (excl. knitted or crocheted, panties and swimwear): Trousers and shorts of synthetic fibres",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6204639000,"Women's or girls' trousers, bib and brace overalls, breeches and shorts of synthetic fibres (excl. knitted or crocheted, panties and swimwear): Other of synthetic fibres",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6204691000,"Women's or girls' trousers, bib and brace overalls, breeches and shorts of textile materials (excl. of wool, fine animal hair, cotton or synthetic fibres, knitted or crocheted, panties and swimwear): Trousers and shorts of other textile material",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6204699000,"Women's or girls' trousers, bib and brace overalls, breeches and shorts of textile materials (excl. of wool, fine animal hair, cotton or synthetic fibres, knitted or crocheted, panties and swimwear): Other of textile materials",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6205200000,"Men's or boys' shirts of cotton (excl. knitted or crocheted, nightshirts, singlets and other vests)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6205300000,"Men's or boys' shirts of man-made fibres (excl. knitted or crocheted, nightshirts, singlets and other vests)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6205900000,"Men's or boys' shirts of textile materials (excl. of cotton or man-made fibres, knitted or crocheted, nightshirts, singlets and other vests)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6206101000,"Women's or girls' blouses, shirts and shirt-blouses of silk or silk waste (excl. knitted or crocheted and vests): Blouses and shirt-blouses (women or girls)",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6206102000,"Women's or girls' blouses, shirts and shirt-blouses of silk or silk waste (excl. knitted or crocheted and vests): Women or girls shirts",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6206201000,"Women's or girls' blouses, shirts and shirt-blouses of wool or fine animal hair (excl. knitted or crocheted and vests): Blouses and shirt-blouses of wool or fine animal hair",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6206202000,"Women's or girls' blouses, shirts and shirt-blouses of wool or fine animal hair (excl. knitted or crocheted and vests): Shirts of wool or fine animal hair",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6206301000,"Women's or girls' blouses, shirts and shirt-blouses of cotton (excl. knitted or crocheted and vests): Blouses and shirt-blouses of cotton",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6206302000,"Women's or girls' blouses, shirts and shirt-blouses of cotton (excl. knitted or crocheted and vests): Shirts of cotton",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6206401000,"Women's or girls' blouses, shirts and shirt-blouses of man-made fibres (excl. knitted or crocheted and vests): Blouses and shirt-blouses of man-made fibres",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6206402000,"Women's or girls' blouses, shirts and shirt-blouses of man-made fibres (excl. knitted or crocheted and vests): Shirts of man-made fibres",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6206901000,"Women's or girls' blouses, shirts and shirt-blouses of textile materials (excl. of silk, silk waste, wool, fine animal hair, cotton or man-made fibres, knitted or crocheted and vests): Blouses and shirt-blouses of other textile materials",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6206902000,"Women's or girls' blouses, shirts and shirt-blouses of textile materials (excl. of silk, silk waste, wool, fine animal hair, cotton or man-made fibres, knitted or crocheted and vests): Shirts of other textile materials",,0,2,20,,"MFN duties (Applied)","A",,""
"028","Antigua and Barbuda","000"," World",2016,6207110000,"Men's or boys' underpants and briefs of cotton (excl. knitted or crocheted)",,0,2,20,,"MFN duties (Applied)","A",,""
