"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"788","Tunisia","000"," World",2016,100610920,,0,2,0,,"---- à grains ronds*","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100610940,,0,2,0,,"---- à grains moyens*","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100610960,,0,2,0,,"----- présentant un rapport longueur/largeur supérieur à 2 mais inférieur à 3*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100610980,,0,2,0,,"----- présentant un rapport longueur/largeur égal ou supérieur à 3*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100620111,,0,2,0,,"---- présenté en emballages immédiats d'un contenu n'excédant pas 5 kg*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100620119,,0,2,0,,"---- autres*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100620131,,0,2,0,,"---- présenté en emballages immédiats d'un contenu n'excédant pas 5 kg*","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100620139,,0,2,0,,"---- autres*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100620151,,0,2,0,,"----- présenté en emballages immédiats d'un contenu n'excédant pas 5 kg*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100620159,,0,2,0,,"----- autres*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100620171,,0,2,0,,"----- présenté en emballages immédiats d'un contenu n'excédant pas 5 kg*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100620179,,0,2,0,,"----- autres*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100620921,,0,2,0,,"---- présenté en emballages immédiats d'un contenu n'excédant pas 5 kg*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100620929,,0,2,0,,"---- autres*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100620941,,0,2,0,,"---- présenté en emballages immédiats d'un contenu n'excédant pas 5 kg*","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100620949,,0,2,0,,"---- autres*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100620960,,0,2,0,,"----- présenté en emballages immédiats d'un contenu n'excédant pas 5 kg*","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100620969,,0,2,0,,"----- autres*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100620981,,0,2,0,,"----- présenté en emballages immédiats d'un contenu n'excédant pas 5 kg*","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100620989,,0,2,0,,"----- autres*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100630211,,0,2,0,,"----- présenté en emballages immédiats d'un contenu n'excédant pas 5 kg*","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100630219,,0,2,0,,"----- autres*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100630231,,0,2,0,,"----- présenté en emballages immédiats d'un contenu n'excédant pas 5 kg*","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100630239,,0,2,0,,"----- autres*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100630251,,0,2,0,,"------ présenté en emballages immédiats d'un contenu n'excédant pas 5 kg*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100630259,,0,2,0,,"------ autres*","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100630271,,0,2,0,,"------ présenté en emballages immédiats d'un contenu n'excédant pas 5 kg*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100630279,,0,2,0,,"------ autres*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100630421,,0,2,0,,"----- présenté en emballages immédiats d'un contenu n'excédant pas 5 kg*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100630429,,0,2,0,,"----- autres*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100630441,,0,2,0,,"----- présenté en emballages immédiats d'un contenu n'excédant pas 5 kg*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100630449,,0,2,0,,"----- autres*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100630461,,0,2,0,,"------ présenté en emballages immédiats d'un contenu n'excédant pas 5 kg*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100630469,,0,2,0,,"------ autres*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100630481,,0,2,0,,"------ présenté en emballages immédiats d'un contenu n'excédant pas 5 kg*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100630489,,0,2,0,,"------ autres*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100630611,,0,2,0,,"----- présenté en emballages immédiats d'un contenu n'excédant pas 5 kg*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100630619,,0,2,0,,"----- autres*","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100630631,,0,2,0,,"----- présenté en emballages immédiats d'un contenu n'excédant pas 5 kg*","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100630639,,0,2,0,,"----- autres*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100630651,,0,2,0,,"------ présenté en emballages immédiats d'un contenu n'excédant pas 5 kg*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100630659,,0,2,0,,"------ autres*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100630671,,0,2,0,,"------ présenté en emballages immédiats d'un contenu n'excédant pas 5 kg*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100630679,,0,2,0,,"------ autres*","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100630921,,0,2,0,,"----- présenté en emballages immédiats d'un contenu n'excédant pas 5 kg*","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100630929,,0,2,0,,"----- autres*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100630941,,0,2,0,,"----- présenté en emballages immédiats d'un contenu n'excédant pas 5 kg*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100630949,,0,2,0,,"----- autres*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100630961,,0,2,0,,"------ présenté en emballages immédiats d'un contenu n'excédant pas 5 kg*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100630969,,0,2,0,,"------ autres*","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100630981,,0,2,0,,"------ présenté en emballages immédiats d'un contenu n'excédant pas 5 kg*","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100630989,,0,2,0,,"------ autres*.","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100640000,,0,2,0,,"- Riz en brisures","MFN applied duty rates","A",,
"788","Tunisia","000"," World",2016,100710100,,0,2,36,,"-- hybride*.","MFN applied duty rates","A",,
