"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"662","St. Lucia","000"," World",2021,22030020901,,0,2,0,"","Stout in other containers (LDC)","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,22030020902,,0,2,70,"","Stout in other containers (MDC)","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,22030020909,,0,2,100,"","Stout in other containers (Third)","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,22030090100,,0,2,0,"","Other (LDC)","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,22030090200,,0,2,70,"","Other (MDC)","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,22030090300,,0,2,100,"","Other (Third)","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.2041e+10,,0,2,30,"","Sparkling wine","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,22042100000,,0,2,30,"","In containers holding 2 litres or less","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,22042910000,,0,2,0,"","Grape must with fermentation prevented or arrested by the addition of alcohol","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,22042990000,,0,2,30,"","Other","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.2043e+10,,0,2,30,"","Other grape must","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.2051e+10,,0,2,30,"","In containers holding 2 litres or less","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.2059e+10,,0,2,30,"","Other","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,22060010000,,0,2,30,"","Shandy","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,22060090000,,0,2,30,"","Other","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,22071010000,,0,2,20,"","Bio-ethanol","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,22071090000,,0,2,20,"","Other","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,22072010000,,0,2,20,"","Bio-ethanol","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,22072090000,,0,2,20,"","Other","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,22082010000,,0,2,45,"","Brandy, in bottles of a strength not exceeding 46% vol","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,22082090000,,0,2,45,"","Other","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,22083010000,,0,2,45,"","Whiskies In bottles of a strength not exceeding 46% vol","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,22083090000,,0,2,45,"","Other whiskies","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,22084010100,,0,2,45,"","Unmatured rum","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,22084010900,,0,2,45,"","Other rum","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,22084090000,,0,2,45,"","Other","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,22085010000,,0,2,45,"","In bottles of a strength not exceeding 46% vol","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,22085090000,,0,2,45,"","Other","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.2086e+10,,0,2,45,"","Vodka","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.2087e+10,,0,2,45,"","Liqueurs and cordials","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,22089050000,,0,2,35,"","Aromatic bitters","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,22089090000,,0,2,30,"","Other","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.209e+10,,0,2,20,"","Vinegar and substitutes for vinegar obtained from acetic acid.","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.3011e+10,,0,2,0,"","Flours, meals and pellets of meat or meat offal; greaves","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.3012e+10,,0,2,0,"","Flours, meals and pellets, of fish or of crustaceans, molluscs or other aquatic","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.3021e+10,,0,2,0,"","Of maize (corn)","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.3023e+10,,0,2,0,"","Of wheat","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,23024010000,,0,2,0,"","Of rice","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,23024090000,,0,2,0,"","Other","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.3025e+10,,0,2,0,"","Of leguminous plants","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.3031e+10,,0,2,0,"","Residues of starch manufacture and similar rresidues","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.3032e+10,,0,2,0,"","Beet-pulp, bagasse and other waste of sugar manufacture","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.3033e+10,,0,2,0,"","Brewing or distilling dregs and waste","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.304e+10,,0,2,0,"","Oil-cake and other solid residues, whether or not ground or in the form of pelle","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.305e+10,,0,2,0,"","Oil-cake and other solid residues, whether or not ground or in the form of pelle","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.3061e+10,,0,2,0,"","Of cotton seeds","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.3062e+10,,0,2,0,"","Of linseed","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.3063e+10,,0,2,0,"","Of sunflower seeds","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,23064100000,,0,2,0,"","Of low erucic acid rape or colza seeds","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,23064900000,,0,2,0,"","Other","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.3065e+10,,0,2,15,"","Of coconut or copra","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.3066e+10,,0,2,0,"","Of palm nuts or kernels","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.3069e+10,,0,2,0,"","Other","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.307e+10,,0,2,0,"","Wine lees; argol.","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.308e+10,,0,2,0,"","Vegetable materials and vegetable waste, vegetable resides and by-products, whet","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,2.3091e+10,,0,2,20,"","Dog or cat food, put up for retail sale","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,23099010000,,0,2,20,"","Mixed bird seeds","MFN duties (Applied)","A",,
"662","St. Lucia","000"," World",2021,23099020000,,0,2,20,"","Other foods for pets","MFN duties (Applied)","A",,
