"Reporter","ReporterName","Partner","PartnerName","Year","TL","TrfLineDescription","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","DutyTypeDescription","Duty Nature","AvMethod","Note"
"024","Angola","000"," World",2023,41032000,"- Of reptiles",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,41033000,"- Of swine",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,41039000,"- Other",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,41041100,"- - Full grains, unsplit; grain splits",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,41041900,"- - Other",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,41044100,"- - Full grains, unsplit; grain splits",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,41044900,"- - Other",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,41051000,"- In the wet state (including wet-blue)",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,41053000,"- In the dry state (crust)",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,41062100,"- - In the wet state (including wet-blue)",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,41062200,"- - In the dry state (crust)",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,41063100,"- - In the wet state (including wet-blue)",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,41063200,"- - In the dry state (crust)",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,41064000,"- Of reptiles",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,41069100,"- - In the wet state (including wet-blue)",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,41069200,"- - In the dry state (crust)",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,41071100,"- - Full grains, unsplit",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,41071200,"- - Grain splits",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,41071900,"- - Other",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,41079100,"- - Full grains, unsplit",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,41079200,"- - Grain splits",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,41079900,"- - Other",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,41120000,"Leather further prepared after tanning or crusting, including parchment-dressed leather, of sheep or lamb, without wool on, whether or not split, other than leather of heading 41.14.",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,41131000,"- Of goats or kids",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,41132000,"- Of swine",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,41133000,"- Of reptiles",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,41139000,"- Other",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,41141000,"- Chamois (including combination chamois) leather",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,41142000,"- Patent leather and patent laminated leather; metallised leather",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,41151000,"- Composition leather with a basis of leather or leather fibre, in slabs, sheets or strip, whether or not in rolls",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,41152000,"- Parings and other waste of leather or of composition leather, not suitable for the manufacture of leather articles; leather dust, powder and flour",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,42010000,"Saddlery and harness for any animal (including traces, leads, knee pads, muzzles, saddle cloths, saddle bags, dog coats and the like), of any material.",,0,2,20,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,42021100,"- - With outer surface of leather or of composition leather",,0,2,20,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,42021200,"- - With outer surface of plastics or of textile materials",,0,2,20,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,42021900,"- - Other",,0,2,20,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,42022100,"- - With outer surface of leather or of composition leather",,0,2,20,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,42022200,"- - With outer surface of sheeting of plastics or of textile materials",,0,2,20,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,42022900,"- - Other",,0,2,20,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,42023100,"- - With outer surface of leather or of composition leather",,0,2,20,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,42023200,"- - With outer surface of sheeting of plastics or of textile materials",,0,2,20,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,42023900,"- - Other",,0,2,20,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,42029100,"- - With outer surface of leather or of composition leather",,0,2,20,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,42029200,"- - With outer surface of sheeting of plastics or of textile materials",,0,2,20,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,42029900,"- - Other",,0,2,20,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,42031000,"- Articles of apparel",,0,2,20,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,42032100,"- - Specially designed for use in sports",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,42032900,"- - Other",,0,2,20,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,42033000,"- Belts and bandoliers",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,42034000,"- Other clothing accessories",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,42050000,"Other articles of leather or of composition leather.",,0,2,20,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,42060000,"Articles of gut (other than silk-worm gut), of goldbeater's skin, of bladders or of tendons.",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,43011000,"- Of mink, whole, with or without head, tail or paws",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,43013000,"- Of lamb, the following : Astrakhan, Broadtail, Caracul, Persian and similar lamb, Indian, Chinese, Mongolian or Tibetan lamb, whole, with or without head, tail or paws",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,43016000,"- Of fox, whole, with or without head, tail or paws",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,43018000,"- Other furskins, whole, with or without head, tail or paws",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,43019000,"- Heads, tails, paws and other pieces or cuttings, suitable for furriers' use",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,43021100,"- - Of mink",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,43021900,"- - Other",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,43022000,"- Heads, tails, paws and other pieces or cuttings, not assembled",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,43023000,"- Whole skins and pieces or cuttings thereof, assembled",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,43031000,"- Articles of apparel and clothing accessories",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,43039000,"- Other",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,43040000,"Artificial fur and articles thereof.",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44011100,"- - Coniferous",,0,2,20,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44011200,"- - Non-coniferous",,0,2,20,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44012100,"- - Coniferous",,0,2,20,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44012200,"- - Non-coniferous",,0,2,20,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44013100,"- - Wood pellets",,0,2,20,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44013900,"- - Other",,0,2,20,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44014000,"- Sawdust and wood waste and scrap, not agglomerated",,0,2,,,"MFN applied duty rates","N",,"Missing TL added"
"024","Angola","000"," World",2023,44021000,"- Of bamboo",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44029000,"- Other",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44031100,"- - Coniferous",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44031200,"- - Non-coniferous",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44032100,"- - Of pine (Pinus spp.), of which any cross-sectional dimension is 15 cm or more",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44032200,"- - Of pine (Pinus spp.), other",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44032300,"- - Of fir (Abies spp.) and spruce (Picea spp.), of which any cross-sectional dimension is 15 cm or more",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44032400,"- - Of fir (Abies spp.) and spruce (Picea spp.), other",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44032500,"- - Other, of which any cross-sectional dimension is 15 cm or more",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44032600,"- - Other",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44034100,"- - Dark Red Meranti, Light Red Meranti and Meranti Bakau",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44034900,"- - Other",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44039100,"- - Of oak (Quercus spp.)",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44039300,"- - Of beech (Fagus spp.), of which any cross-sectional dimension is 15 cm or more",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44039400,"- - Of beech (Fagus spp.), other",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44039500,"- - Of birch (Betula spp.), of which any cross-sectional dimension is 15 cm or more",,0,2,,,"MFN applied duty rates","N",,"Missing TL added"
"024","Angola","000"," World",2023,44039600,"- - Of birch (Betula spp.), other",,0,2,,,"MFN applied duty rates","N",,"Missing TL added"
"024","Angola","000"," World",2023,44039700,"- - Of poplar and aspen (Populus spp.)",,0,2,,,"MFN applied duty rates","N",,"Missing TL added"
"024","Angola","000"," World",2023,44039800,"- - Of eucalyptus (Eucalyptus spp.)",,0,2,,,"MFN applied duty rates","N",,"Missing TL added"
"024","Angola","000"," World",2023,44039900,"- - Other",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44041000,"- Coniferous",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44042000,"- Non-coniferous",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44050000,"Wood wool; wood flour.",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44061100,"- - Coniferous",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44061200,"- - Non-coniferous",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44069100,"- - Coniferous",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44069200,"- - Non-coniferous",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44071100,"- - Of pine (Pinus spp.)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44071200,"- - Of fir (Abies spp.) and spruce Picea spp.)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44071900,"- - Other",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44072100,"- - Mahogany (Swietenia spp.)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44072200,"- - Virola, Imbuia and Balsa",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44072500,"- - Dark Red Meranti, Light Red Meranti and Meranti Bakau",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44072600,"- - White Lauan, White Meranti, White Seraya, Yellow Meranti and Alan",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44072700,"- - Sapelli",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44072800,"- - Iroko",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44072900,"- - Other",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44079100,"- - Of oak (Quercus spp.)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44079200,"- - Of beech (Fagus spp.)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44079300,"- - Of maple (Acer spp.)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44079400,"- - Of cherry (Prunus spp.)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44079500,"- - Of ash (Fraxinus spp.)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44079600,"- - Of birch (Betula spp.)",,0,2,,,"MFN applied duty rates","N",,"Missing TL added"
"024","Angola","000"," World",2023,44079700,"- - Of poplar and aspen (Populus spp.)",,0,2,,,"MFN applied duty rates","N",,"Missing TL added"
"024","Angola","000"," World",2023,44079900,"- - Other",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44081000,"- Coniferous",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44083100,"- - Dark Red Meranti, Light Red Meranti and Meranti Bakau",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44083900,"- - Other",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44089000,"- Other",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44091000,"- Coniferous",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44092100,"- - Of bamboo",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44092200,"- - Of tropical wood",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44092900,"- - Other",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44101100,"- - Particle board",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44101200,"- - Oriented strand board (OSB)",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44101900,"- - Other",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44109000,"- Other",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44111200,"- - Of a thickness not exceeding 5 mm",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44111300,"- - Of a thickness exceeding 5 mm but not exceeding 9 mm",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44111400,"- - Of a thickness exceeding 9 mm",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44119200,"- - Of a density exceeding 0.8 g/cm³",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44119300,"- - Of a density exceeding 0.5 g/cm³ but not exceeding 0.8 g/cm³",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44119400,"- - Of a density not exceeding 0.5 g/cm³",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44121000,"- Of bamboo",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44123100,"- - With at least one outer ply of tropical wood",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44123300,"- - Other, with at least one outer ply of non-coniferous wood of the species alder (Alnus spp.), ash (Fraxinus spp.), beech (Fagus spp.), birch (Betula spp.), cherry (Prunus spp.), chestnut (Castanea spp.), elm (Ulmus spp.), eucalyptus (Eucalyptus spp.), hickory (Carya spp.), horse chestnut (Aesculus spp.), lime (Tilia spp.), maple (Acer spp.), oak (Quercus spp.), plane tree (Platanus spp.), poplar and aspen (Populus spp.), robinia (Robinia spp.), tulipwood (Liriodendron spp.) or walnut (Juglans spp.)",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44123400,"- - Other, with at least one outer ply of non-coniferous wood not specified under subheading 4412.33",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44123900,"- - Other, with both outer plies of coniferous wood",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44129400,"- - Blockboard, laminboard and battenboard",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44129900,"- - Other",,0,2,10,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44130000,"Densified wood, in blocks, plates, strips or profile shapes.",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44140000,"Wooden frames for paintings, photographs, mirrors or similar objects.",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44151000,"- Cases, boxes, crates, drums and similar packings; cable-drums",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44152000,"- Pallets, box pallets and other load boards; pallet collars",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44160000,"Casks, barrels, vats, tubs and other coopers' products and parts thereof, of wood, including staves.",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44170000,"Tools, tool bodies, tool handles, broom or brush bodies and handles, of wood; boot or shoe lasts and trees, of wood.",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44181000,"- Windows, French-windows and their frames",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44182000,"- Doors and their frames and thresholds",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44184000,"- Shuttering for concrete constructional work",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44185000,"- Shingles and shakes",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44186000,"- Posts and beams",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44187300,"- - Of bamboo or with at least the top layer (wear layer) of bamboo",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44187400,"- - Other, for mosaic floors",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44187500,"- - Other, multilayer",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44187900,"- - Other",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44189100,"- - Of bamboo",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44189900,"- - Other",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44191100,"- - Bread boards, chopping boards and similar boards",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44191200,"- - Chopsticks",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44191900,"- - Other",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44199000,"- Other",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44201000,"- Statuettes and other ornaments, of wood",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44209000,"- Other",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44211000,"- Clothes hangers",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44219100,"- - Of bamboo",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,44219900,"- - Other",,0,2,50,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,45011000,"- Natural cork, raw or simply prepared",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,45019000,"- Other",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,45020000,"Natural cork, debacked or roughly squared, or in rectangular (including square) blocks, plates, sheets or strip (including sharp-edged blanks for corks or stoppers).",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,45031000,"- Corks and stoppers",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,45039000,"- Other",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,45041000,"- Blocks, plates, sheets and strip; tiles of any shape; solid cylinders, including discs",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,45049000,"- Other",,0,2,2,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,46012100,"- - Of bamboo",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,46012200,"- - Of rattan",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,46012900,"- - Other",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,46019200,"- - Of bamboo",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,46019300,"- - Of rattan",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,46019400,"- - Of other vegetable materials",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,46019900,"- - Other",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,46021100,"- - Of bamboo",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,46021200,"- - Of rattan",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,46021900,"- - Other",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,46029000,"- Other",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,47010000,"Mechanical wood pulp.",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,47020000,"Chemical wood pulp, dissolving grades.",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,47031100,"- - Coniferous",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,47031900,"- - Non-coniferous",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,47032100,"- - Coniferous",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,47032900,"- - Non-coniferous",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,47041100,"- - Coniferous",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,47041900,"- - Non-coniferous",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,47042100,"- - Coniferous",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,47042900,"- - Non-coniferous",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,47050000,"Wood pulp obtained by a combination of mechanical and chemical pulping processes.",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,47061000,"- Cotton linters pulp",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,47062000,"- Pulps of fibres derived from recovered (waste and scrap) paper or paperboard",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,47063000,"- Other, of bamboo",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,47069100,"- - Mechanical",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,47069200,"- - Chemical",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,47069300,"- - Obtained by a combination of mechanical and chemical processes",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,47071000,"- Unbleached kraft paper or paperboard or corrugated paper or paperboard",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,47072000,"- Other paper or paperboard made mainly of bleached chemical pulp, not coloured in the mass",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,47073000,"- Paper or paperboard made mainly of mechanical pulp (for example, newspapers, journals and similar printed matter)",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,47079000,"- Other, including unsorted waste and scrap",,0,2,30,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48010000,"Newsprint, in rolls or sheets.",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48021000,"- Hand-made paper and paperboard",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48022000,"- Paper and paperboard of a kind used as a base for photo-sensitive, heat-sensitive or electro-sensitive paper or paperboard",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48024000,"- Wallpaper base",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48025400,"- - Weighing less than 40 g/m²",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48025500,"- - Weighing 40 g/m² or more but not more than 150 g/m², in rolls",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48025600,"- - Weighing 40 g/m² or more but not more than 150 g/m², in sheets with one side not exceeding 435 mm and the other side not exceeding 297 mm in the unfolded state",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48025700,"- - Other, weighing 40 g/m² or more but not more than 150 g/m²",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48025800,"- - Weighing more than 150 g/m²",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48026100,"- - In rolls",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48026200,"- - In sheets with one side not exceeding 435 mm and the other side not exceeding 297 mm in the unfolded state",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48026900,"- - Other",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48030000,"Toilet or facial tissue stock, towel or napkin stock and similar paper of a kind used for household or sanitary purposes, cellulose wadding and webs of cellulose fibres, whether or not creped, crinkled, embossed, perforated, surface-coloured, surface-decorated or printed, in rolls or sheets.",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48041100,"- - Unbleached",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48041900,"- - Other",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48042100,"- - Unbleached",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48042900,"- - Other",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48043100,"- - Unbleached",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48043900,"- - Other",,0,2,0,,"MFN applied duty rates","A",,""
"024","Angola","000"," World",2023,48044100,"- - Unbleached",,0,2,0,,"MFN applied duty rates","A",,""
