"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"882","Samoa","000"," World",2021,2099000,,0,2,20,"","- Other","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2101100,,0,2,20,"","- - Hams, shoulders and cuts thereof, with bone in","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2101200,,0,2,20,"","- - Bellies (streaky) and cuts thereof","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2101910,,0,2,20,"","Bacon","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2101990,,0,2,20,"","Other","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2102010,,0,2,20,"","Beef, corned","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2102020,,0,2,20,"","Tongues","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2102090,,0,2,20,"","Other","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2109100,,0,2,20,"","- - Of primates","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2109200,,0,2,20,"","- - Of whales, dolphins and porpoises (mammals of the order Cetacea); of manatees and dugongs (mammals of the order Sirenia); of seals, sea lions and walruses (mammals of the suborder Pinnipedia)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2109310,,0,2,20,"","Of crocodiles","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2109390,,0,2,20,"","Other","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2109910,,0,2,20,"","Shearwaters (Mutton birds)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2109920,,0,2,20,"","Poultry liver","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,2109990,,0,2,20,"","Other","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3011100,,0,2,20,"","- - Freshwater","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3011900,,0,2,20,"","- - Other","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3019100,,0,2,20,"","- - Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3019200,,0,2,20,"","- - Eels (Anguilla spp.)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3019300,,0,2,20,"","- - Carp (Cyprinus spp., Carassius spp., Ctenopharyngodon idellus, Hypophthalmichthys spp., Cirrhinus spp., Mylopharyngodon piceus, Catla catla, Labeo spp., Osteochilus hasselti, Leptobarbus hoeveni, Megalobrama spp.)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3019400,,0,2,20,"","- - Atlantic and Pacific bluefin tunas (Thunnus thynnus, Thunnus orientalis)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3019500,,0,2,20,"","- - Southern bluefin tunas (Thunnus maccoyii)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3019910,,0,2,20,"","Live Tilapia fingerlinks (Oreochromis ssp).","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3019920,,0,2,20,"","Live Vietnamese catfish","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3019930,,0,2,20,"","Other live juvenile fingerlinks","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3019990,,0,2,20,"","Other","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3021100,,0,2,20,"","- - Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3021300,,0,2,20,"","- - Pacific salmon (Oncorhynchus nerka, Oncorhynchus gorbuscha, Oncorhynchus keta, Oncorhynchus tschawytscha, Oncorhynchus kisutch, Oncorhynchus masou and Oncorhynchus rhodurus)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3021400,,0,2,20,"","- - Atlantic salmon (Salmo salar) and Danube salmon (Hucho hucho)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3021900,,0,2,20,"","- - Other","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3022100,,0,2,20,"","- - Halibut (Reinhardtius hippoglossoides, Hippoglossus hippoglossus, Hippoglossus stenolepis)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3022200,,0,2,20,"","- - Plaice (Pleuronectes platessa)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3022300,,0,2,20,"","- - Sole (Solea spp.)","MFN applied duty rates","A",,""
"882","Samoa","000"," World",2021,3022400,,0,2,20,"","- - Turbots (Psetta maxima)","MFN applied duty rates","A",,""
