"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"170","Colombia","000"," World",2023,9012100000,,0,2,0,"","- Microscopios, excepto los ópticos; difractógrafos","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9012900000,,0,2,0,"","- Partes y accesorios","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9013100000,,0,2,0,"","- Miras telescópicas para armas; periscopios; visores para máquinas, aparatos o instrumentos de este Capítulo o de la Sección XVI","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9013200000,,0,2,0,"","- Láseres, excepto los diodos láser","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9013801000,,0,2,0,"","- - Lupas","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9013809000,,0,2,0,"","- - Los demás","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9013900000,,0,2,0,"","- Partes y accesorios","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9014100000,,0,2,0,"","- Brújulas, incluidos los compases de navegación","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9014200000,,0,2,0,"","- Instrumentos y aparatos para navegación aérea o espacial (excepto las brújulas)","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9014800000,,0,2,0,"","- Los demás instrumentos y aparatos","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9014900000,,0,2,0,"","- Partes y accesorios","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9015100000,,0,2,0,"","- Telémetros","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9015201000,,0,2,0,"","- - Teodolitos","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9015202000,,0,2,0,"","- - Taquímetros","Arancel Aplicado por Colombia para el Año 2022","A",,""
"170","Colombia","000"," World",2023,9015300000,,0,2,0,"","- Niveles","Arancel Aplicado por Colombia para el Año 2022","A",,""
