"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"384","Cote d'Ivoire","000"," World",2023,105140000,,0,2,5,,"-- Oies domestiques vivantes, d'un poids n'excédant pas 185 g","Droit de Douane","A",,
"384","Cote d'Ivoire","000"," World",2023,105140000,,1,0,0,,"-- Oies domestiques vivantes, d'un poids n'excédant pas 185 g","Economic Community of West African States (ECOWAS) duty rates","A",,
"384","Cote d'Ivoire","000"," World",2023,105150000,,0,2,5,,"-- Pintades domestiques vivantes, d'un poids n'excédant pas 185 g","Droit de Douane","A",,
"384","Cote d'Ivoire","000"," World",2023,105150000,,1,0,0,,"-- Pintades domestiques vivantes, d'un poids n'excédant pas 185 g","Economic Community of West African States (ECOWAS) duty rates","A",,
"384","Cote d'Ivoire","000"," World",2023,105940000,,0,2,10,,"-- Coqs et poules vivants domestiques, d'un poids excédant 185 g","Droit de Douane","A",,
"384","Cote d'Ivoire","000"," World",2023,105940000,,1,0,0,,"-- Coqs et poules vivants domestiques, d'un poids excédant 185 g","Economic Community of West African States (ECOWAS) duty rates","A",,
"384","Cote d'Ivoire","000"," World",2023,105990000,,0,2,10,,"-- Canards, oies, dindons, dindes et pintades vivants domestiques, d'un poids excédant 185 g","Droit de Douane","A",,
"384","Cote d'Ivoire","000"," World",2023,105990000,,1,0,0,,"-- Canards, oies, dindons, dindes et pintades vivants domestiques, d'un poids excédant 185 g","Economic Community of West African States (ECOWAS) duty rates","A",,
"384","Cote d'Ivoire","000"," World",2023,106110000,,0,2,10,,"-- Primates vivants","Droit de Douane","A",,
"384","Cote d'Ivoire","000"," World",2023,106110000,,1,0,0,,"-- Primates vivants","Economic Community of West African States (ECOWAS) duty rates","A",,
"384","Cote d'Ivoire","000"," World",2023,106120000,,0,2,10,,"-- Baleines, dauphins et marsouins (...); lamantins et dugongs (...); otaries et phoques, lions de mer et morses (...) vivants","Droit de Douane","A",,
"384","Cote d'Ivoire","000"," World",2023,106120000,,1,0,0,,"-- Baleines, dauphins et marsouins (...); lamantins et dugongs (...); otaries et phoques, lions de mer et morses (...) vivants","Economic Community of West African States (ECOWAS) duty rates","A",,
"384","Cote d'Ivoire","000"," World",2023,106130000,,0,2,10,,"-- Chameaux et autres camélidés (Camelidés) vivants","Droit de Douane","A",,
"384","Cote d'Ivoire","000"," World",2023,106130000,,1,0,0,,"-- Chameaux et autres camélidés (Camelidés) vivants","Economic Community of West African States (ECOWAS) duty rates","A",,
"384","Cote d'Ivoire","000"," World",2023,106140000,,0,2,10,,"-- Lapins et lièvres vivants","Droit de Douane","A",,
