"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"076","Brazil","000"," World",2023,2076000,,0,2,8,,"De pintada","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,2081000,,0,2,8,,"De conejo o liebre","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,2083000,,0,2,8,,"De primates","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,2084000,,0,2,8,,"De ballenas, delfines y marsopas (mamíferos del orden Cetacea); de manatíes y dugones o dugongos (mamíferos del orden Sirenia); de otarios y focas, leones marinos y morsas (mamíferos del suborden Pinnipedia)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,2085000,,0,2,8,,"De reptiles (incluidas las serpientes y tortugas de mar)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,2086000,,0,2,8,,"De camellos y demás camélidos (Camelidae)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,2089000,,0,2,8,,"Los demás","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,2091011,,0,2,4.8,,"Fresco, refrigerado o congelado","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,2091019,,0,2,4.8,,"Los demás","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,2091021,,0,2,4.8,,"Fresca, refrigerada o congelada","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,2091029,,0,2,4.8,,"Las demás","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,2099000,,0,2,4.8,,"Los demás","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,2101100,,0,2,8,,"Jamones, paletas, y sus trozos, sin deshuesar","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,2101200,,0,2,8,,"Tocino entreverado de panza (panceta) y sus trozos","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,2101900,,0,2,8,,"Las demás","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,2102000,,0,2,8,,"Carne de la especie bovina","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,2109100,,0,2,8,,"De primates","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,2109200,,0,2,8,,"De ballenas, delfines y marsopas (mamíferos del orden Cetacea); de manatíes y dugones o dugongos (mamíferos del orden Sirenia); de otarios y focas, leones marinos y morsas (mamíferos del suborden Pinnipedia)","MFN applied duty rates","A",,
"076","Brazil","000"," World",2023,2109300,,0,2,8,,"De reptiles (incluidas las serpientes y tortugas de mar)","MFN applied duty rates","A",,
