"Reporter","ReporterName","Partner","PartnerName","Year","TL","TrfLineDescription","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","DutyTypeDescription","Duty Nature","AvMethod","Note"
"012","Algeria","000"," World",2017,6116932000,"- - - Mitaines",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6116933000,"- - - Moufles",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6116991000,"- - - Gants",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6116992000,"- - - Mitaines",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6116993000,"- - - Moufles",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6117100000,"- Châles, écharpes, foulards, cache-nez, cache-col, mantilles, voiles, voilettes et articles similaires",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6117801000,"- - - Cravates, noeuds papillons et foulards cravates",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6117802000,"- - - Genouilleres et chevillieres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6117803000,"- - - Mouchoirs",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6117809110,"- - - - - Pour cheveux",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6117809120,"- - - - - Ceinture elastique",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6117809190,"- - - - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6117809900,"- - - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6117901000,"- - - De soie ou de dechets de soie",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6117902000,"- - - De laine ou de poils fins",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6117903000,"- - - De fibres synthetiques",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6117904000,"- - - De coton",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6117909000,"- - -d'autres matieres textiles",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6201111000,"- - - Traditionnels",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6201112000,"- - - Autres que traditionnels",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6201121000,"- - - Traditionnels",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6201122100,"- - - - D'un poids, par unite, n'excedant pas 1 Kg",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6201122200,"- - - - D'un poids, par unite, excedant 1 Kg",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6201131000,"- - - D'un poids, par unite, n'excedant pas 1 Kg",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6201132000,"- - - D'un poids, par unite, excedant 1 Kg",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6201191000,"- - - Traditionnels",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6201192100,"- - - - De soie ou de dechets de soie",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6201192200,"- - - - D'autres matieres textiles",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6201910000,"- - De laine ou de poils fins",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6201920000,"- - De coton",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6201930000,"- - De fibres synthétiques ou artificielles",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6201991000,"- - - De soie ou de dechets de soie",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6201999000,"- - - D'autres matieres textiles",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6202111000,"- - - Traditionnels",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6202112000,"- - - Autres que traditionnels",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6202121000,"- - - Traditionnels",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6202122100,"- - - - D'un poids, par unite, n'excedant pas 1 Kg",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6202122200,"- - - - D'un poids, par unite, excedant 1 Kg",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6202131000,"- - - D'un poids, par unite, n'excedant pas 1 Kg",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6202132000,"- - - D'un poids, par unite, excedant 1 Kg",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6202191000,"- - - Traditionnels",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6202192100,"- - - - De soie ou de dechets de soie",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6202192200,"- - - - D'autres matieres textiles",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6202910000,"- - De laine ou de poils fins",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6202920000,"- - De coton",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6202930000,"- - De fibres synthétiques ou artificielles",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6202991000,"- - - De soie ou de dechets de soie",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6202999000,"- - - D'autres matieres textiles",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203111000,"- - - Traditionnels",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203112000,"- - - Autres que traditionnels",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203121000,"- - - De polyesters",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203129000,"- - -d'autres fibres synthetiques",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203191000,"- - - Traditionnels",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203192100,"- - - - De coton",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203192200,"- - - - De fibres artificielles",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203192300,"- - - - De soie ou de dechets de soie",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203192900,"- - - - D'autres matieres textiles",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203221000,"- - - Traditionnels",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203222100,"- - - - De travail",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203222900,"- - - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203231000,"- - - De travail",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203239000,"- - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203291000,"- - - Traditionnels",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203292110,"- - - - - De travail",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203292190,"- - - - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203292200,"- - - - De laine ou de poils fins",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203292300,"- - - - De soie ou de dechets de soie",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203292900,"- - - - D'autres matieres textiles",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203311000,"- - - Traditionnels",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203312000,"- - - Autres que traditionnels",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203321000,"- - - Traditionnels",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203322100,"- - - - De travail",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203322900,"- - - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203331000,"- - - De travail",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203339000,"- - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203391000,"- - - Traditionnels",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203392110,"- - - - - De travail",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203392190,"- - - - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203392200,"- - - - De laine ou de poils fins",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203392300,"- - - - De soie ou de dechets de soie",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203392900,"- - - - D'autres matieres textiles",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203411000,"- - - Traditionnels",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203412100,"- - - - Pantalons",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203412200,"- - - - Salopettes a bretelles",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203412300,"- - - - Culottes et shorts",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203421000,"- - - Traditionnels",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203422110,"- - - - - De travail",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203422190,"- - - - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203422210,"- - - - - De travail",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203422290,"- - - - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203422300,"- - - - Culottes et shorts",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203431100,"- - - - De travail",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203431900,"- - - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203432100,"- - - - De travail",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203432900,"- - - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203433000,"- - - Culottes et shorts",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203491000,"- - - Traditionnels",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203492111,"- - - - - - De travail",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203492119,"- - - - - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203492121,"- - - - - - De travail",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203492129,"- - - - - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203492130,"- - - - - Culottes et shorts",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203492211,"- - - - - - De travail",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203492219,"- - - - - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203492221,"- - - - - - De travail",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203492229,"- - - - - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203492230,"- - - - - Culottes et shorts",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203492911,"- - - - - - De travail",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203492919,"- - - - - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203492921,"- - - - - - De travail",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203492929,"- - - - - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6203492930,"- - - - - Culottes et shorts",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204111000,"- - - Traditionnels",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204112000,"- - - Autres que traditionnels",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204121000,"- - - Traditionnels",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204122000,"- - - Autres que traditionnels",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204130000,"- - De fibres synthétiques",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204191000,"- - - Traditionnels",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204192100,"- - - - De fibres artificielles",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204192200,"- - - - De soie ou de dechets de soie",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204192900,"- - - - D'autres matieres textiles",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204211000,"- - - Traditionnels",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204212000,"- - - Autres que traditionnels",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204221000,"- - - Traditionnels",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204222100,"- - - - De travail",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204222900,"- - - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204231000,"- - - De travail",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204239000,"- - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204291000,"- - - Traditionnels",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204292110,"- - - - - De travail",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204292190,"- - - - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204292210,"- - - - - De travail",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204292290,"- - - - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204292910,"- - - - - De travail",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204292990,"- - - - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204311000,"- - - Traditionnels",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204319000,"- - - Autres que traditionnels",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204321000,"- - - Traditionnels",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204322100,"- - - - De travail",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204322900,"- - - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204331000,"- - - De travail",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204339000,"- - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204391000,"- - - Traditionnels",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204392110,"- - - - - De travail",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204392190,"- - - - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204392210,"- - - - - De travail",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204392290,"- - - - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204392910,"- - - - - De travail",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204392990,"- - - - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204411000,"- - - Traditionnels",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204419000,"- - - Autres que traditionnels",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204421000,"- - - Traditionnels",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204429000,"- - - Autres que traditionnels",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204430000,"- - De fibres synthétiques",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204440000,"- - De fibres artificielles",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204491000,"- - - Traditionnels",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204492100,"- - - - De soie ou de dechets de soie",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204492900,"- - - - D'autres matieres textiles",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204510000,"- - De laine ou de poils fins",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204520000,"- - De coton",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204530000,"- - De fibres synthétiques",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204591000,"- - - De fibres artificielles",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204592000,"- - - De soie ou de dechets de soie",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204599000,"- - - D'autres matieres textiles",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204611000,"- - - Pantalons",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204612000,"- - - Salopettes a bretelles",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204613000,"- - - Culottes et shorts",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204621100,"- - - - De travail",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204621900,"- - - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204622100,"- - - - De travail",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204622900,"- - - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204623000,"- - - Culottes et shorts",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204631100,"- - - - De travail",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204631900,"- - - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204632100,"- - - - De travail",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204632900,"- - - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204633000,"- - - Culottes et shorts",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204691100,"- - - - Pantalons",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204691200,"- - - - Salopettes a bretelles",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204691300,"- - - - Culottes et shorts",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204692100,"- - - - Pantalons",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204692200,"- - - - Salopettes a bretelles",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204692300,"- - - - Culottes et shorts",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204699100,"- - - - Pantalons",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204699200,"- - - - Salopettes a bretelles",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6204699300,"- - - - Culottes et shorts",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6205201000,"- - - Traditionnels",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6205202000,"- - - Autres que traditionnels",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6205300000,"- De fibres synthétiques ou artificielles",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6205901000,"- - - Traditionnels",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6205902100,"- - - - De lin ou de ramie",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6205902200,"- - - - De laine ou de poils fins",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6205902300,"- - - - De soie ou de dechets de soie",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6205902900,"- - - - D'autres matieres textiles autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6206101000,"- - - Traditionnels",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6206109000,"- - - Autres que traditionnels",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6206201000,"- - - Traditionnels",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6206209000,"- - - Autres que traditionnels",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6206301000,"- - - Traditionnels",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6206309000,"- - - Autres que traditionnels",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6206400000,"- De fibres synthétiques ou artificielles",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6206901000,"- - - Traditionnels",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6206902100,"- - - - De lin ou de ramie",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6206902900,"- - - - D'autres matieres textiles",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6207110000,"- - De coton",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6207191000,"- - - De soie ou de dechets de soie",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6207199000,"- - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6207211000,"- - - Chemises de nuit",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6207212000,"- - - Pyjamas",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6207221000,"- - - Chemises de nuit",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6207222000,"- - - Pyjamas",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6207291000,"- - - Chemises de nuit",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6207299000,"- - - Pyjamas",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6207910000,"- - De coton",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6207991000,"- - - De fibres synthetiques ou artificielles",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6207992000,"- - - De soie ou de dechets de soie",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6207993000,"- - - D'autres matieres textiles",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6208110000,"- - De fibres synthétiques ou artificielles",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6208191000,"- - - De soie ou de dechets de soie",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6208199000,"- - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6208211000,"- - - Chemises de nuit",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6208212000,"- - - Pyjamas",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6208221000,"- - - Chemises de nuit",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6208222000,"- - - Pyjamas",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6208291100,"- - - - Chemises de nuit",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6208291200,"- - - - Pyjamas",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6208299100,"- - - - Chemises de nuit",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6208299200,"- - - - Pyjamas",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6208910000,"- - De coton",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6208920000,"- - De fibres synthétiques ou artificielles",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6208991000,"- - - De soie ou de dechets de soie",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6208999000,"- - - D'autres matieres textiles",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6209201000,"- - - Traditionnels",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6209202100,"- - - - Pantalons, salopettes a bretelles, culottes et combinaisons de dessus",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6209202200,"- - - - Chemises, chemisettes, T-shirts, blouses, pull-overs et cardigans",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6209202300,"- - - - Vetements de nuit et sous-vetements",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6209202400,"- - - - Bas et chaussettes",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6209202500,"- - - - Nids d'ange",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6209202600,"- - - - Gants mitaines et moufles",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6209202900,"- - - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6209301000,"- - - Pantalons, salopettes a bretelles, culottes et combinaisons de dessus",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6209302000,"- - - Chemises, chemisettes, T-shirts, blouses, pull-overs et cardigans",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6209303000,"- - - Vetements de nuit et sous-vetements",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6209304000,"- - - Bas et chaussettes",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6209305000,"- - - Nids d'ange",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6209306000,"- - - Gants mitaines et moufles",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6209309000,"- - - Autres",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6209901000,"- - - Traditionnels",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6209902110,"- - - - - Pantalons, salopettes a bretelles, culottes et combinaisons de dessus",,0,2,30,,"Applied duty rates","A",,
"012","Algeria","000"," World",2017,6209902120,"- - - - - Chemises, chemisettes, T-shirts, blouses, pull-overs et cardigans",,0,2,30,,"Applied duty rates","A",,
