"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"158","Taiwan, China","000"," World",2023,2072710,,0,2,8.5,"","Meat of turkeys, cut in pieces, frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2072721,,0,2,25,"","Liver of turkeys, frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2072722,,0,2,34,"","Heart of turkeys, frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2072729,,0,2,25,"","Other offal of turkeys, frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2074100,,0,2,30,"","Meat of ducks, not cut in pieces, fresh or chilled","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2074200,,0,2,30,"","Meat of ducks, not cut in pieces, frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2074300,,0,2,15,"","Fatty livers of ducks, fresh or chilled","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2074410,,0,2,35,"","Meat of ducks, cut in pieces, fresh or chilled","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2074420,,0,2,34,"","Heart of ducks, fresh or chilled","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2074490,,0,2,25,"","Other offal of ducks, fresh or chilled","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2074510,,0,2,35,"","Meat of ducks, cut in pieces, frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2074520,,0,2,25,"","Livers of ducks, frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2074530,,0,2,34,"","Heart of ducks, frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2074590,,0,2,25,"","Other offal of ducks, frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2075100,,0,2,25,"","Meat of geese, not cut in pieces, fresh or chilled","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2075200,,0,2,25,"","Meat of geese, not cut in pieces, frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2075300,,0,2,15,"","Fatty livers of geese, fresh or chilled","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2075410,,0,2,25,"","Meat of geese, cut in pieces, fresh or chilled","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2075420,,0,2,34,"","Heart of geese, fresh or chilled","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2075490,,0,2,25,"","Other offal of geese, fresh or chilled","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2075510,,0,2,25,"","Meat of geese, cut in pieces, frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2075520,,0,2,25,"","Livers of geese, frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2075530,,0,2,34,"","Heart of geese, frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2075590,,0,2,25,"","Other offal of geese, frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2076010,,0,2,25,"","Meat of guinea fowls, not cut in pieces, fresh or chilled","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2076020,,0,2,25,"","Meat of guinea fowls, cut in pieces, fresh or chilled","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2076030,,0,2,25,"","Other offal of guinea fowls, fresh or chilled","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2076040,,0,2,25,"","Meat of guinea fowls, not cut in pieces, frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2076050,,0,2,25,"","Meat of guinea fowls, cut in pieces, frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2076060,,0,2,25,"","Livers of guinea fowls, frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2076090,,0,2,25,"","Other offal of guinea fowls, frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2081010,,0,2,20,"","Meat of rabbits or hares, fresh, chilled or frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2081020,,0,2,45,"","Edible offal of rabbits or hares, fresh, chilled or frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2083010,,0,2,34,"","Meat of the order Primates of mammals , fresh , chilled or frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2083020,,0,2,45,"","Edible offal of the order Primates of mammals , fresh , chilled or frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2084010,,0,2,34,"","Meat of whales , dolphins , porpoises , manatees and dugongs , fresh , chilled or frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2084020,,0,2,45,"","Edible offal of whales , dolphins , porpoises , manatees and dugongs , fresh , chilled or frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2084030,,0,2,34,"","Meat of seals, sea lions and walruses, fresh, chilled or frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2084040,,0,2,45,"","Edible offal of seals, sea lions and walruses, fresh, chilled or frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2085010,,0,2,34,"","Meat of reptiles (including snakes and turtles) , fresh , chilled or frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2085020,,0,2,45,"","Edible offal of reptiles (including snakes and turtles) , fresh , chilled or frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2086010,,0,2,34,"","Meat of camels and other camelids, fresh, chilled or frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2086020,,0,2,45,"","Edible offal of camels and other camelids, fresh, chilled or frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2089011,,0,2,15,"","Meat of deer , fresh , chilled or frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2089012,,0,2,20,"","Lu Pien (Cervi Penis) , fresh, chilled or frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2089013,,0,2,15,"","Tendons of deer , fresh , chilled or frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2089021,,0,2,27,"","Meat of frogs' legs, fresh, chilled or frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2089029,,0,2,34,"","Other meat, fresh, chilled or frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2089090,,0,2,45,"","Other edible meat offal (other than those of heading 02.06 and heading 02.07), fresh, chilled or frozen","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2091000,,0,2,18,"","Pig fat, free of lean meat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2099000,,0,2,18,"","Poultry fat, free of lean meat, not rendered or otherwise extracted, fresh, chilled, frozen, salted, in brine, dried or smoked","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2101100,,0,2,15,"","Hams, shoulders and cuts thereof of swine, with bone in","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2101200,,0,2,20,"","Bellies (streaky) and cuts thereof, of swine","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2101900,,0,2,15,"","Other meat of swine, salted, in brine, dried or smoked","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2102000,,0,2,15,"","Meat of bovine animals, salted, in brine, dried or smoked","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2109100,,0,2,20,"","Meat and edible offals of the order Primates of mammals, salted, in brine, dried or smoked; flours and meals thereof","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2109200,,0,2,20,"","Meat and edible offals of whales, dolphin, porpoises, manatees, dugongs, seals, sea lions and walruses, salted, in brine, dried or smoked; flours and meals thereof","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2109300,,0,2,20,"","Meat and edible offals of reptiles (including snakes and turtles) , salted , in brine , dried or smoked ; flours and meals thereof","MFN applied duty rates","A",,
"158","Taiwan, China","000"," World",2023,2109911,,0,2,25,"","Liver of fowls of the species Gallus domesticus , salted , in brine , dried or smoked","MFN applied duty rates","A",,
