"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"499","Montenegro","000"," World",2021,202305000,,0,2,,"15.0+0.25Ä/Kgmax(25.0)","-- Crop, chuck-and-blade and brisket cuts","MFN applied duty rates","M",,
"499","Montenegro","000"," World",2021,202309000,,0,2,,"15.0+0.25Ä/Kgmax(25.0)","-- Other","MFN applied duty rates","M",,
"499","Montenegro","000"," World",2021,203111000,,0,2,,"0.1Ä/Kgmax(10.0)","--- Of domestic swine","MFN applied duty rates","M",,
"499","Montenegro","000"," World",2021,203119000,,0,2,,"0.1Ä/Kgmax(10.0)","--- Other","MFN applied duty rates","M",,
"499","Montenegro","000"," World",2021,203121100,,0,2,,"0.1Ä/Kgmax(10.0)","---- Hams and cuts thereof","MFN applied duty rates","M",,
"499","Montenegro","000"," World",2021,203121900,,0,2,,"0.1Ä/Kgmax(10.0)","---- Shoulders and cuts thereof","MFN applied duty rates","M",,
"499","Montenegro","000"," World",2021,203129000,,0,2,,"0.1Ä/Kgmax(10.0)","--- Other","MFN applied duty rates","M",,
"499","Montenegro","000"," World",2021,203191100,,0,2,,"0.1Ä/Kgmax(10.0)","---- Fore-ends and cuts thereof","MFN applied duty rates","M",,
"499","Montenegro","000"," World",2021,203191300,,0,2,,"0.1Ä/Kgmax(10.0)","---- Loins and cuts thereof, with bone in","MFN applied duty rates","M",,
"499","Montenegro","000"," World",2021,203191500,,0,2,,"0.1Ä/Kgmax(10.0)","---- Bellies (streaky) and cuts thereof","MFN applied duty rates","M",,
"499","Montenegro","000"," World",2021,203195500,,0,2,,"0.1Ä/Kgmax(10.0)","----- Boneless","MFN applied duty rates","M",,
"499","Montenegro","000"," World",2021,203195900,,0,2,,"0.1Ä/Kgmax(10.0)","----- Other","MFN applied duty rates","M",,
"499","Montenegro","000"," World",2021,203199000,,0,2,,"0.1Ä/Kgmax(5.0)","--- Other","MFN applied duty rates","M",,
"499","Montenegro","000"," World",2021,203211000,,0,2,,"0.1Ä/Kgmax(10.0)","--- Of domestic swine","MFN applied duty rates","M",,
"499","Montenegro","000"," World",2021,203219000,,0,2,,"0.1Ä/Kgmax(5.0)","--- Other","MFN applied duty rates","M",,
"499","Montenegro","000"," World",2021,203221100,,0,2,,"5.0+0.1Ä/Kgmax(10.0)","---- Hams and cuts thereof","MFN applied duty rates","M",,
"499","Montenegro","000"," World",2021,203221900,,0,2,,"5.0+0.1Ä/Kgmax(10.0)","---- Shoulders and cuts thereof","MFN applied duty rates","M",,
"499","Montenegro","000"," World",2021,203229000,,0,2,5,"","--- Other","MFN applied duty rates","A",,
"499","Montenegro","000"," World",2021,203291100,,0,2,,"5.0+0.1Ä/Kgmax(10.0)","---- Fore-ends and cuts thereof","MFN applied duty rates","M",,
"499","Montenegro","000"," World",2021,203291300,,0,2,,"5.0+0.1Ä/Kgmax(10.0)","---- Loins and cuts thereof, with bone in","MFN applied duty rates","M",,
"499","Montenegro","000"," World",2021,203291500,,0,2,,"5.0+0.1Ä/Kgmax(10.0)","---- Bellies (streaky) and cuts thereof","MFN applied duty rates","M",,
"499","Montenegro","000"," World",2021,203295500,,0,2,,"5.0+0.1Ä/Kgmax(10.0)","----- Boneless","MFN applied duty rates","M",,
"499","Montenegro","000"," World",2021,203295900,,0,2,,"5.0+0.1Ä/Kgmax(10.0)","----- Other","MFN applied duty rates","M",,
