"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"428","Latvia","000"," World",2002,20450530,,0,2,18,"","--- Short forequarters","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20450550,,0,2,18,"","--- Chines and/or best ends","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20450590,,0,2,18,"","--- Legs","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20450710,,0,2,18,"","---- Cuts with bone in","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20450790,,0,2,18,"","---- Boneless cuts","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20500110,,0,2,15,"","-- Fresh or chilled","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20500190,,0,2,15,"","-- Frozen","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20500900,,0,2,15,"","- Of asses, mules or hinnies","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20610100,,0,2,15,"","-- For the manufacture of pharmaceutical products","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20610910,,0,2,15,"","--- Livers","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20610950,,0,2,15,"","--- Thick skirt and thin skirt","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20610990,,0,2,15,"","--- Other","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20621000,,0,2,15,"","-- Tongues","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20622000,,0,2,10,"","-- Livers","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20629100,,0,2,15,"","--- For the manufacture of pharmaceutical products","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20629910,,0,2,15,"","---- Thick skirt and thin skirt","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20629990,,0,2,15,"","---- Other","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20630200,,0,2,15,"","--- Livers","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20630300,,0,2,15,"","--- Other","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20630800,,0,2,15,"","-- Other","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20641200,,0,2,15,"","--- Of domestic swine","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20641800,,0,2,15,"","--- Other","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20649200,,0,2,15,"","--- Of domestic swine","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20649800,,0,2,15,"","--- Other","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20680100,,0,2,15,"","-- For the manufacture of pharmaceutical products","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20680910,,0,2,15,"","--- Of horses, asses, mules and hinnies","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20680990,,0,2,10,"","--- Of sheep and goats","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20690100,,0,2,15,"","-- For the manufacture of pharmaceutical products","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20690910,,0,2,15,"","--- Of horses, asses, mules and hinnies","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20690990,,0,2,10,"","--- Of sheep and goats","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20711100,,0,2,30,"","--- Plucked and gutted, with heads and feet, known as ""83 % chickens""","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20711300,,0,2,30,"","--- Plucked and drawn, without heads and feet but with necks, hearts, livers and gizzards, known as ""70 % chickens""","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20711900,,0,2,30,"","--- Plucked and drawn, without heads and feet and without necks, hearts, livers and gizzards, known as ""65 % chickens"", or otherwise presented","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20712100,,0,2,30,"","--- Plucked and drawn, without heads and feet but with necks, hearts, livers and gizzards, known as ""70 % chickens""","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20712900,,0,2,30,"","--- Plucked and drawn, without heads and feet and without necks, hearts, livers and gizzards, known as ""65 % chickens"", or otherwise presented","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20713100,,0,2,30,"","---- Boneless","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20713200,,0,2,30,"","----- Halves or quarters","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20713300,,0,2,30,"","----- Whole wings, with or without tips","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20713400,,0,2,30,"","----- Backs, necks, backs with necks attached, rumps and wing tips","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20713500,,0,2,30,"","----- Breasts and cuts thereof","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20713600,,0,2,30,"","----- Legs and cuts thereof","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20713700,,0,2,30,"","----- Other","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20713910,,0,2,30,"","---- Livers","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20713990,,0,2,30,"","---- Other","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20714100,,0,2,30,"","---- Boneless","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20714200,,0,2,30,"","----- Halves or quarters","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20714300,,0,2,30,"","----- Whole wings, with or without tips","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20714400,,0,2,30,"","----- Backs, necks, backs with necks attached, rumps and wing tips","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20714500,,0,2,30,"","----- Breasts and cuts thereof","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20714600,,0,2,30,"","----- Legs and cuts thereof","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20714700,,0,2,30,"","----- Other","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20714910,,0,2,30,"","---- Livers","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20714990,,0,2,30,"","---- Other","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20724100,,0,2,30,"","--- Plucked and drawn, without heads and feet but with necks, hearts, livers and gizzards, known as ""80 % turkeys""","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20724900,,0,2,30,"","--- Plucked and drawn, without heads and feet and without necks, hearts, livers and gizzards, known as ""73 % turkeys"", or otherwise presented","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20725100,,0,2,30,"","--- Plucked and drawn, without heads and feet but with necks, hearts, livers and gizzards, known as ""80 % turkeys""","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20725900,,0,2,30,"","--- Plucked and drawn, without heads and feet and without necks, hearts, livers and gizzards, known as ""73 % turkeys"", or otherwise presented","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20726100,,0,2,30,"","---- Boneless","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20726200,,0,2,30,"","----- Halves or quarters","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20726300,,0,2,30,"","----- Whole wings, with or without tips","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20726400,,0,2,30,"","----- Backs, necks, backs with necks attached, rumps and wing tips","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20726500,,0,2,30,"","----- Breasts and cuts thereof","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20726600,,0,2,30,"","------ Drumsticks and cuts of drumsticks","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20726700,,0,2,30,"","------ Other","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20726800,,0,2,30,"","----- Other","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20726910,,0,2,30,"","---- Livers","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20726990,,0,2,30,"","---- Other","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20727100,,0,2,20,"","---- Boneless","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20727200,,0,2,20,"","----- Halves or quarters","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20727300,,0,2,20,"","----- Whole wings, with or without tips","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20727400,,0,2,20,"","----- Backs, necks, backs with necks attached, rumps and wing tips","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20727500,,0,2,20,"","----- Breasts and cuts thereof","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20727600,,0,2,20,"","------ Drumsticks and cuts thereof","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20727700,,0,2,20,"","------ Other","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20727800,,0,2,20,"","----- Other","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20727910,,0,2,20,"","---- Livers","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20727990,,0,2,20,"","---- Other","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20732110,,0,2,30,"","---- Plucked, bled, gutted but not drawn, with heads and feet, known as ""85 % ducks""","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20732150,,0,2,30,"","---- Plucked and drawn, without heads and feet but with necks, hearts, livers and gizzards, known as ""70 % ducks""","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20732190,,0,2,30,"","---- Plucked and drawn, without heads and feet and without necks, hearts, livers and gizzards, known as ""63 % ducks"", or otherwise presented","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20732510,,0,2,30,"","---- Plucked, bled, not drawn, with heads and feet, known as ""82 % geese""","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20732590,,0,2,30,"","---- Plucked and drawn, without heads and feet, with or without hearts and gizzards, known as ""75 % geese"", or otherwise presented","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20732900,,0,2,30,"","--- Of Guinea fowls","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20733110,,0,2,30,"","---- Plucked and drawn, without heads and feet but with necks, hearts, livers and gizzards, known as ""70 % ducks""","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20733190,,0,2,30,"","---- Plucked and drawn, without heads and feet and without necks, hearts, livers and gizzards, known as ""63 % ducks"", or otherwise presented","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20733510,,0,2,30,"","---- Plucked, bled, not drawn, with heads and feet, known as ""82 % geese""","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20733590,,0,2,30,"","---- Plucked and drawn, without heads and feet, with or without hearts and gizzards, known as ""75 % geese"", or otherwise presented","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20733900,,0,2,30,"","--- Of Guinea fowls","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20734100,,0,2,30,"","--- Of geese","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20734900,,0,2,30,"","--- Of Ducks","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20735110,,0,2,30,"","----- Of geese","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20735150,,0,2,30,"","----- Of ducks and Guinea fowls","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20735210,,0,2,30,"","------ Of ducks","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20735230,,0,2,30,"","------ Of geese","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20735250,,0,2,30,"","------ Of Guinea fowls","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20735310,,0,2,30,"","----- Whole wings, with or without tips","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20735410,,0,2,30,"","----- Backs, necks, backs with necks attached, rumps and wing tips","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20735510,,0,2,30,"","------ Of geese","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20735530,,0,2,30,"","------ Of ducks and Guinea fowls","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20735610,,0,2,30,"","------ Of geese","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20735630,,0,2,30,"","------ Of ducks and Guinea fowls","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20735710,,0,2,30,"","----- Goose or duck paletots","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20735790,,0,2,30,"","----- Other","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20735910,,0,2,30,"","---- Livers, other than fatty livers","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20735990,,0,2,30,"","---- Other","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20736110,,0,2,30,"","----- Of geese","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20736150,,0,2,30,"","----- Of ducks and Guinea fowls","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20736210,,0,2,30,"","------ Of ducks","MFN Applied Duty","A","",""
"428","Latvia","000"," World",2002,20736230,,0,2,30,"","------ Of geese","MFN Applied Duty","A","",""
