"Reporter","ReporterName","Partner","PartnerName","Year","TL","TrfLineDescription","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","DutyTypeDescription","Duty Nature","AvMethod","Note"
"051","Armenia","000"," World",2018,9022300000,"- X-ray tubes",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9022900000,"- Other, including parts and accessories",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9023001000,"- Of a type used for teaching physics, chemistry or technical subjects",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9023008000,"- Other",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9024101100,"- - - Universal or for tensile tests",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9024101300,"- - - For hardness tests",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9024101900,"- - - Other",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9024109000,"- - Other",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9024801100,"- - - For testing textiles, paper or paperboard",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9024801900,"- - - Other",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9024809000,"- - Other",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9024900000,"- Parts and accessories",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9025112001,"- - - - Medical",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9025112009,"- - - - Other",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9025118000,"- - - Other",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9025192000,"- - - Electronic",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9025198001,"- - - - For the industrial assembly of motor vehicles of headings 8701 to 8705, their assemblies and units5)",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9025198009,"- - - - Other",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9025802000,"- - Barometers, not combined with other instruments",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9025804000,"- - - Electronic",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9025808000,"- - - Other",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9025900001,"- - For the industrial assembly of motor vehicles of headings 8701 to 8705, their assemblies and units5)",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9025900003,"- - For manufacture of aircraft engines and/or civil aircrafts5)",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9025900008,"- - Other",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9026102100,"- - - Flow meters",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9026102900,"- - - Other",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9026108100,"- - - Flow meters",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9026108900,"- - - Other",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9026202000,"- - Electronic",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9026204000,"- - - Gauges with spiral or metal diaphragm",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9026208000,"- - - Other",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9026802000,"- - Electronic",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9026808000,"- - Other",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9026900000,"- Parts and accessories",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9027101000,"- - Electronic",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9027109000,"- - Other",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9027200000,"- Chromatographs and electrophoresis instruments",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9027300000,"- Spectrometers, spectrophotometers and spectrographs using optical radiation (UV, visible, IR)",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9027500000,"- Other instruments and apparatus using optical radiation (UV, visible, IR)",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9027800500,"- - Exposure meters",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9027801100,"- - - - pH meters, rH meters and other apparatus for measuring conductivity",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9027801300,"- - - - Apparatus for performing measurements of the physical properties of semiconductor materials or of LCD substrates or associated insulating and conducting layers during the semiconductor wafer production process or the LCD production process",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9027801700,"- - - - Other",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9027809100,"- - - - Viscometers, porosimeters and expansion meters",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9027809900,"- - - - Other",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9027901000,"- - Microtomes",,0,2,3,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9027905000,"- - - Of apparatus of subheadings 9027 20 to 9027 80",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9027908000,"- - - Of microtomes or of gas or smoke analysis apparatus",,0,2,3,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9028100000,"- Gas meters",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9028200000,"- Liquid meters",,0,2,2,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9028301100,"- - - For single-phase",,0,2,13,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9028301900,"- - - For multi-phase",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9028309000,"- - Other",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9028901000,"- - For electricity meters",,0,2,10,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9028909000,"- - Other",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9029100001,"- - For the industrial assembly of motor vehicles of headings 8701 to 8705, their assemblies and units5)",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9029100009,"- - Other",,0,2,7.5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9029203101,"- - - - For the industrial assembly of motor vehicles of headings 8701 to 8705, their assemblies and units5)",,0,2,3,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9029203109,"- - - - Other",,0,2,7.5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9029203801,"- - - - For use on civil aircraft5)",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9029203809,"- - - - Other",,0,2,7.5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9029209000,"- - Stroboscopes",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9029900001,"- - For the industrial assembly of motor vehicles of headings 8701 to 8705, their assemblies and units5)",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9029900002,"- - For the manufacture of aircraft engines5)",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9029900009,"- - Other",,0,2,7.5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9030100000,"- Instruments and apparatus for measuring or detecting ionising radiation",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9030201000,"- - Electronic-ray",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9030203001,"- - - For use on civil aircraft5)",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9030203009,"- - - Other",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9030209100,"- - - Electronic",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9030209900,"- - - Other",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9030310000,"- - Multimeters, without a recording device",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9030320001,"- - - For use on civil aircraft5)",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9030320009,"- - - Other",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9030331000,"- - - Electronic",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9030339100,"- - - - Voltmeters",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9030339900,"- - - - Other",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9030390001,"- - - For use on civil aircraft5)",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9030390009,"- - - Other",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9030400000,"- Other instruments and apparatus, specially designed for telecommunications (for example, cross-talk meters, gain measuring instruments, distortion factor meters, psophometers)",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9030820000,"- - For measuring or checking semiconductor wafers or devices",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9030840001,"- - - For use on civil aircraft5)",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9030840009,"- - - Other",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9030893000,"- - - Electronic",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9030899001,"- - - - Of a kind used to manufacture civil aircraft5)",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9030899009,"- - - - Other",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9030902000,"- - Of apparatus of sub-subheading 9030 82 000 0",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9030908500,"- - Other",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9031100000,"- Machines for balancing mechanical parts",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9031200000,"- Test benches",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9031410000,"- - For inspecting semiconductor wafers or devices or for inspecting photomasks or reticles used in manufacturing semiconductor devices",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9031491000,"- - - Profile projectors",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9031499000,"- - - Other",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9031803200,"- - - - For inspecting semiconductor wafers or devices or for inspecting photomasks or reticles used in manufacturing semiconductor devices",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9031803400,"- - - - Other",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9031803800,"- - - Other",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9031809100,"- - - For measuring or checking geometrical quantities",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9031809800,"- - - Other",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9031902000,"- - Of apparatus of sub-subheading 9031 41 000 0, of optical instruments and appliances for measuring surface particulate contamination of wafers of sub-subheading 9031 49 900 0",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9031903000,"- - Of apparatus of sub-subheading 9031 80 320 0",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9031908500,"- - Other",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9032102000,"- - Electronic",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9032108100,"- - - With an electric starting arrangement",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9032108900,"- - - Other",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9032200000,"- Manostats",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9032810000,"- - Hydraulic or pneumatic",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9032890000,"- - Other",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9032900000,"- Parts and accessories",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9.033e+09,"Parts and accessories (not specified or included elsewhere in this Chapter) for machines, appliances, instruments or apparatus of Chapter 90",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9101110000,"- - With mechanical display only",,0,2,7,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9101190000,"- - Other",,0,2,12,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9101210000,"- - With automatic winding",,0,2,7,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9101290000,"- - Other",,0,2,7,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9101910000,"- - Electrically operated",,0,2,10,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9101990000,"- - Other",,0,2,7,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9102110000,"- - With mechanical display only",,0,2,7,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9102120000,"- - With opto-electronic display only",,0,2,10,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9102190000,"- - Other",,0,2,7,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9102210000,"- - With automatic winding",,0,2,7,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9102290000,"- - Other",,0,2,7,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9102910000,"- - Electrically operated",,0,2,10,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9102990000,"- - Other",,0,2,10,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9103100000,"- Electrically operated",,0,2,12,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9103900000,"- Other",,0,2,12,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9104000001,"- For the industrial assembly of motor vehicles of headings 8701 to 8705, their assemblies and units5)",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9104000002,"- For use in civil aircraft5)",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9104000008,"- Other",,0,2,10,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9105110000,"- - Electrically operated",,0,2,15,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9105190000,"- - Other",,0,2,15,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9105210000,"- - Electrically operated",,0,2,15,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9105290000,"- - Other",,0,2,15,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9105910000,"- - Electrically operated",,0,2,15,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9105990000,"- - Other",,0,2,15,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9106100000,"- Time-registers; time-recorders",,0,2,10,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9106900000,"- Other",,0,2,10,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9.107e+09,"Time switches, with clock or watch movement or with synchronous motor",,0,2,10,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9108110000,"- - With mechanical display only or with a device to which a mechanical display can be incorporated",,0,2,3,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9108120000,"- - With opto-electronic display only",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9108190000,"- - Other",,0,2,3,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9108200000,"- With automatic winding",,0,2,3,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9108900000,"- Other",,0,2,3,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9109100000,"- Electrically operated",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9109900001,"- - Of a width or diameter not exceeding 50 mm, for use on civil aircraft5)",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9109900009,"- - Other",,0,2,10,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9110111000,"- - - With balance wheel and hairspring",,0,2,10,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9110119000,"- - - Other",,0,2,3,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9110120000,"- - Incomplete movements, assembled",,0,2,10,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9110190000,"- - Rough movements",,0,2,3,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9110900000,"- Other",,0,2,10,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9111100000,"- Cases of precious metal or of metal clad with precious metal",,0,2,3,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9111200000,"- Cases of base metal, whether or not gold- or silver-plated",,0,2,4,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9111800000,"- Other cases",,0,2,4,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9111900000,"- Parts",,0,2,4,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9112200000,"- Cases",,0,2,10,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9112900000,"- Parts",,0,2,10,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9113101000,"- - Of precious metals",,0,2,10,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9113109000,"- - Of metal clad with precious metal",,0,2,10,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9113200000,"- Of base metal, whether or not gold- or silver-plated",,0,2,10,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9113900001,"- - Of leather or composition leather",,0,2,10,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9113900009,"- - Other",,0,2,10,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9114100000,"- Springs, including hair springs",,0,2,3,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9114300000,"- Dials",,0,2,3,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9114400000,"- Plates and bridges",,0,2,12,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9114900001,"- - Stones",,0,2,3,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9114900009,"- - Other",,0,2,3,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9201101000,"- - New",,0,2,15,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9201109000,"- - Used",,0,2,15,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9201200000,"- Grand pianos",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9201900000,"- Other",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9202101000,"- - Violins",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9202109000,"- - Other",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9202903000,"- - Guitars",,0,2,3,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9202908001,"- - - Harps",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9202908009,"- - - Other",,0,2,3,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9205100000,"- Brass-wind instruments",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9205901000,"- - Accordions and similar instruments",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9205903000,"- - Mouth organs",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9205905000,"- - Keyboard pipe organs; harmoniums and similar keyboard instruments with free metal reeds",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9205909000,"- - Other",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9.206e+09,"Percussion musical instruments (for example, drums, xylophones, cymbals, castanets, maracas)",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9207101000,"- - Organs",,0,2,10,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9207103000,"- - Digital pianos",,0,2,10,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9207105000,"- - Synthesisers",,0,2,10,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9207108000,"- - Other",,0,2,10,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9207901000,"- - Guitars",,0,2,10,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9207909000,"- - Other",,0,2,10,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9208100000,"- Musical boxes",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9208900000,"- Other",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9209300000,"- Musical instrument strings",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9209910000,"- - Parts and accessories for pianos",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9209920000,"- - Parts and accessories for the musical instruments of heading 9202",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9209940000,"- - Parts and accessories for the musical instruments of heading 9207",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9209992000,"- - - Parts and accessories for the musical instruments of heading 9205",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9209994000,"- - - - Metronomes, tuning forks and pitch pipes",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9209995000,"- - - - Mechanisms for musical boxes",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9209997000,"- - - - Other",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9301100000,"- Artillery weapons (for example, guns, howitzers and mortars)",,0,2,16,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9301200000,"- Rocket launchers; flame-throwers; grenade launchers; torpedo tubes and similar projectors",,0,2,16,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9301900000,"- Other",,0,2,16,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9.302e+09,"Revolvers and pistols, other than those of heading 9303 or 9304",,0,2,16,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9303100000,"- Muzzle-loading firearms",,0,2,16,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9303201000,"- - Single-barrelled, smooth-bore",,0,2,13.6,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9303209500,"- - Other",,0,2,13.6,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9303300000,"- Other sporting, hunting or target-shooting rifles",,0,2,13.6,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9303900000,"- Other",,0,2,15,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9.304e+09,"Other arms (for example, spring, air or gas guns and pistols, truncheons), excluding those of heading 9307",,0,2,16,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9305100000,"- Of revolvers or pistols",,0,2,16,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9305200001,"- - Shotgun barrels",,0,2,16,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9305200009,"- - Other",,0,2,16,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9305910000,"- - Of military weapons of heading 9301",,0,2,16,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9305990000,"- - Other",,0,2,16,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9306210000,"- - Cartridges",,0,2,16,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9306290000,"- - Other",,0,2,16,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9306301000,"- - For revolvers and pistols of heading 9302 and for sub-machine-guns of heading 9301",,0,2,16,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9306303000,"- - - For military weapons",,0,2,16,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9306309000,"- - - Other",,0,2,16,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9306901001,"- - - Mounted on scout-attack unmanned aerial vehicles14)",,0,2,16,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9306901009,"- - - Other",,0,2,16,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9306909000,"- - Other",,0,2,16,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9.307e+09,"Swords, cutlasses, bayonets, lances and similar arms and parts thereof and scabbards and sheaths therefor",,0,2,16,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9401100000,"- Seats of a kind used for aircraft",,0,2,0,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9401200001,"- - For the industrial assembly of motor vehicles of headings 8701 to 8705, their assemblies and units5)",,0,2,5,"","MFN applied duty rates","A",,""
"051","Armenia","000"," World",2018,9401200009,"- - Other",,0,2,,"15% but not less than 0.527 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,9401300001,"- - Upholstered, backed, with rollers or runners",,0,2,,"15% but not less than 0.527 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,9401300009,"- - Other",,0,2,,"15% but not less than 0.527 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,9401400000,"- Seats other than garden seats or camping equipment, convertible into beds",,0,2,,"15% but not less than 0.519 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,9401520000,"- - Of bamboo",,0,2,,"12% plus 0.07 euro per kg","MFN applied duty rates","C",,""
"051","Armenia","000"," World",2018,9401530000,"- - Of rattan",,0,2,,"12% plus 0.07 euro per kg","MFN applied duty rates","C",,""
"051","Armenia","000"," World",2018,9401590000,"- - Other",,0,2,,"12% plus 0.07 euro per kg","MFN applied duty rates","C",,""
"051","Armenia","000"," World",2018,9401610000,"- - Upholstered",,0,2,,"15% but not less than 0.53 euro per kg","MFN applied duty rates","M",,""
"051","Armenia","000"," World",2018,9401690000,"- - Other",,0,2,,"13.3% plus 0.08 euro per kg","MFN applied duty rates","C",,""
