"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"834","Tanzania","000"," World",2022,82083000,,0,2,10,"","- For kitchen appliances or for machines used by the food industry","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,82084000,,0,2,0,"","- For agricultural, horticultural or forestry machines","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,82089000,,0,2,10,"","- Other","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,82090000,,0,2,0,"","Plates, sticks, tips and the like for tools, unmounted, of cermets.","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,82100000,,0,2,10,"","Hand-operated mechanical appliances, weighing 10 kg or less, used in the preparation, conditioning or serving of food or drink.","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,82111000,,0,2,10,"","- Sets of assorted articles","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,82119100,,0,2,10,"","-- Table knives having fixed blades","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,82119200,,0,2,10,"","-- Other knives having fixed blades","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,82119300,,0,2,10,"","-- Knives having other than fixed blades","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,82119400,,0,2,10,"","-- Blades","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,82119500,,0,2,10,"","-- Handles of base metal","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,82121000,,0,2,25,"","- Razors","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,82122000,,0,2,10,"","- Safety razor blades, including razor blade blanks in strips","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,82129000,,0,2,10,"","- Other parts","MFN applied duty rates","A",,
"834","Tanzania","000"," World",2022,82130000,,0,2,0,"","Scissors, tailors’ shears and similar shears, and blades therefor.","MFN applied duty rates","A",,
