"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"288","Ghana","000"," World",2022,207270000,,0,2,35,,"-- Cuts and offal, frozen","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,207410000,,0,2,35,,"-- Not cut in pieces, fresh or chilled","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,207420000,,0,2,35,,"-- Not cut in pieces, frozen","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,207430000,,0,2,35,,"-- Fatty livers, fresh or chilled","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,207440000,,0,2,35,,"-- Other, fresh or chilled","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,207450000,,0,2,35,,"-- Other, frozen","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,207510000,,0,2,35,,"-- Not cut in pieces, fresh or chilled","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,207520000,,0,2,35,,"-- Not cut in pieces, frozen","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,207530000,,0,2,35,,"-- Fatty livers, fresh or chilled","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,207540000,,0,2,35,,"-- Other, fresh or chilled","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,207550000,,0,2,35,,"-- Other, frozen","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,207600000,,0,2,35,,"- Of guinea fowls","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,208100000,,0,2,20,,"- Of rabbits or hares","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,208300000,,0,2,20,,"- Of primates","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,208400000,,0,2,20,,"- Of whales, dolphins and porpoises (mammals of the order Cetacea); of manatees and dugongs (mammals of the order Sirenia); of seals, sea lions and walruses (mammals of the suborder Pinnipedia)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,208500000,,0,2,20,,"- Of reptiles (including snakes and turtles)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,208600000,,0,2,20,,"- Of camels and other camelids (Camelidae)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,208900000,,0,2,20,,"- Other","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,209100000,,0,2,20,,"- Of pigs","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,209900000,,0,2,20,,"- Other","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,210110000,,0,2,20,,"-- Hams, shoulders and cuts thereof, with bone in","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,210120000,,0,2,20,,"-- Bellies (streaky) and cuts thereof","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,210190000,,0,2,20,,"-- Other","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,210200000,,0,2,35,,"- Meat of bovine animals","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,210910000,,0,2,20,,"-- Of primates","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,210920000,,0,2,20,,"-- Of whales, dolphins and porpoises (mammals of the order Cetacea); of manatees and dugongs (mammals of the order Sirenia); of seals, sea lions and walruses (mammals of the suborder Pinnipedia)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,210930000,,0,2,20,,"-- Of reptiles (including snakes and turtles)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,210990000,,0,2,20,,"-- Other","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,301110000,,0,2,10,,"-- Freshwater","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,301190000,,0,2,10,,"-- Other","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,301911000,,0,2,5,,"--- Young fish (fish fingerlings)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,301919000,,0,2,10,,"--- Other","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,301921000,,0,2,5,,"--- Young fish (fish fingerlings)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,301929000,,0,2,10,,"--- Other","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,301931000,,0,2,5,,"--- Young fish (fish fingerlings)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,301939000,,0,2,10,,"--- Other","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,301941000,,0,2,5,,"--- Young fish (fish fingerlings)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,301949000,,0,2,10,,"--- Other","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,301951000,,0,2,5,,"--- Young fish (fish fingerlings)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,301959000,,0,2,10,,"--- Other","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,301991000,,0,2,5,,"--- Young fish (fish fingerlings)","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,301999000,,0,2,10,,"--- Other","MFN applied duty rates","A",,
"288","Ghana","000"," World",2022,302110000,,0,2,10,,"-- Trout (Salmo trutta, Oncorhynchus mykiss, Oncorhynchus clarki, Oncorhynchus aguabonita, Oncorhynchus gilae, Oncorhynchus apache and Oncorhynchus chrysogaster)","MFN applied duty rates","A",,
