"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"818","Egypt, Arab Rep.","000"," World",2019,204500090,,0,2,0,"","Meat of goats, frozen.","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,205000010,,0,2,5,"","Meat of horses, asses, mules or hinnies, fresh.","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,205000090,,0,2,5,"","Meat of horses, asses, mules or hinnies, frozen.","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,206100000,,0,2,5,"","- Of bovine animals, fresh or chilled","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,206210000,,0,2,5,"","- - Tongues","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,206220000,,0,2,5,"","- - Livers","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,206290000,,0,2,5,"","- - Other","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,206300000,,0,2,30,"","- Of swine, fresh or chilled","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,206410000,,0,2,30,"","- - Livers","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,206490000,,0,2,30,"","- - Other","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,206800000,,0,2,5,"","- Other, fresh or chilled","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,206900000,,0,2,5,"","- Other, frozen","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,207110000,,0,2,30,"","- - Not cut in pieces, fresh or chilled","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,207120000,,0,2,30,"","- - Not cut in pieces, frozen","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,207130000,,0,2,30,"","- - Cuts and offal, fresh or chilled","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,207140000,,0,2,30,"","- - Cuts and offal, frozen","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,207240000,,0,2,30,"","- - Not cut in pieces, fresh or chilled","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,207250000,,0,2,30,"","- - Not cut in pieces, frozen","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,207260000,,0,2,30,"","- - Cuts and offal, fresh or chilled","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,207270000,,0,2,30,"","- - Cuts and offal, frozen","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,207410000,,0,2,30,"","- - Not cut in pieces, fresh or chilled","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,207420000,,0,2,30,"","- - Not cut in pieces, frozen","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,207430000,,0,2,30,"","- - Fatty livers, fresh or chilled","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,207440000,,0,2,30,"","- - Other, fresh or chilled","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,207450000,,0,2,30,"","- - Other, frozen","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,207510000,,0,2,30,"","- - Not cut in pieces, fresh or chilled","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,207520000,,0,2,30,"","- - Not cut in pieces, frozen","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,207530000,,0,2,30,"","- - Fatty livers, fresh or chilled","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,207540000,,0,2,30,"","- - Other, fresh or chilled","MFN applied duty rates","A",,
"818","Egypt, Arab Rep.","000"," World",2019,207550000,,0,2,30,"","- - Other, frozen","MFN applied duty rates","A",,
