"Reporter","ReporterName","Partner","PartnerName","Year","TL","TLS","Duty Type","Duty Code","AV Duty Rate","Specific Duty Rate","TrfLineDescription","DutyTypeDescription","Duty Nature","AvMethod","Note"
"196","Cyprus","000"," World",2002,3703201000,,0,2,6.5,"","For photographs obtained from reversal type film","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3703209000,,0,2,6.5,"","Other","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3703901000,,0,2,6.5,"","Sensitized with silver or platinum salts","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3703909000,,0,2,6.5,"","Other","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3704001000,,0,2,0,"","Plates and film","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3704009000,,0,2,6.5,"","Other","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3705100000,,0,2,5.3,"","For offset reproduction","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3705200000,,0,2,3.2,"","Microfilms","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3705900000,,0,2,5.3,"","Other","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3706101000,,0,2,0,"","Consisting only of sound track","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3706109100,,0,2,0,"","Negatives; intermediate positives","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3706109900,,0,2,6.5,"","Other positives","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3706901000,,0,2,0,"","Consisting only of sound trací","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3706903100,,0,2,0,"","Negatives; intermediate positives","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3706905100,,0,2,0,"","Newsreels","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3706909100,,0,2,0,"","Less than 10 mm","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3706909900,,0,2,0,"","10 mm or more","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3707100000,,0,2,6,"","Sensitising emulsions","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3707901100,,0,2,6,"","For photographic film and plates","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3707901900,,0,2,6,"","Other","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3707903000,,0,2,6,"","Other","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3707909000,,0,2,6,"","Other","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3801100000,,0,2,3.6,"","Artificial graphite","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3801201000,,0,2,6.5,"","Colloidal graphite in suspension in oil;  semi-colloidal graphite","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3801209000,,0,2,4.1,"","Other","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3801300000,,0,2,5.3,"","Carbonaceious pastes for electrodes and similar pastes for furnace linings","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3801900000,,0,2,3.7,"","Other","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3802100000,,0,2,3.2,"","Activated carbon","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3802900000,,0,2,5.7,"","Other","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3803001000,,0,2,0,"","Crude","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3803009000,,0,2,4.1,"","Other","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3804001000,,0,2,5,"","Concentrated sulphite lye","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3804009000,,0,2,5,"","Other","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3805101000,,0,2,4,"","Gum turpentine","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3805103000,,0,2,3.7,"","Wood turpentine","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3805109000,,0,2,3.2,"","Sulphate turpentine","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3805200000,,0,2,3.7,"","Pine oil","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3805900000,,0,2,3.4,"","Other","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3806101000,,0,2,5,"","Obtained from fresh oleoresins","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3806109000,,0,2,5,"","Other","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3806200000,,0,2,4.2,"","Salts of rosin, of resin acids or of derivatives of rosin or resin acids, other than salts of rosin adducts","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3806300000,,0,2,6.5,"","Ester gums","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3806900000,,0,2,4.2,"","Other","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3807001000,,0,2,2.1,"","Wood tar","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3807009000,,0,2,4.6,"","Other","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3808101000,,0,2,6,"","Based on pyrethroids","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3808102000,,0,2,6,"","Based on chlorinated hydrocarbons","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3808103000,,0,2,6,"","Based on carbamates","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3808104000,,0,2,6,"","Based on organophosphorus compounds","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3808109000,,0,2,6,"","Other","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3808201000,,0,2,4.6,"","Preparations based on copper compounds","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3808201500,,0,2,6,"","Other","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3808203000,,0,2,6,"","Based on dithiocarbamates","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3808204000,,0,2,6,"","Based on benzimidazoles","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3808205000,,0,2,6,"","Based on diazoles or triazoles","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3808206000,,0,2,6,"","Based on diazines or morpholines","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3808208000,,0,2,6,"","Other","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3808301100,,0,2,6,"","Based on phenoxy-phytohormones","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3808301300,,0,2,6,"","Based on triazines","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3808301500,,0,2,6,"","Based on amides","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3808301700,,0,2,6,"","Based on carbamates","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3808302100,,0,2,6,"","Based on dinitroaniline derivatives","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3808302300,,0,2,6,"","Based on derivatives of urea, of uracil or of sulphonylurea","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3808302700,,0,2,6,"","Other","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3808303000,,0,2,6,"","Anti-sprouting products","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3808309000,,0,2,6.5,"","Plant-growth regulators","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3808401000,,0,2,6,"","Based on quaternery ammonium salts","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3808402000,,0,2,6,"","Based on halogenated compounds","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3808409000,,0,2,6,"","Other","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3808901000,,0,2,6,"","Rodenticides","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3808909000,,0,2,6,"","Other","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3809101000,,0,2,,"8,3  + 5,10   /100 kg/net","Containing by weight of such substances less than 55%","MFN applied duty","C",,
"196","Cyprus","000"," World",2002,3809103000,,0,2,,"8,3  + 7,13   /100 kg/net","Containing by weight of such substances 55% or more but less than 70%","MFN applied duty","C",,
"196","Cyprus","000"," World",2002,3809105000,,0,2,,"8,3  + 8,68   /100 kg/net","Containing by weight of such substances 70% or more but less than 83%","MFN applied duty","C",,
"196","Cyprus","000"," World",2002,3809109000,,0,2,,"8,3  + 10,17  /100 kg/net","Containing by weight of such substances 83% or more","MFN applied duty","C",,
"196","Cyprus","000"," World",2002,3809910000,,0,2,6.3,"","Of a kind used in the textile industry or like industries","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3809920000,,0,2,6.3,"","Of a kind used in the paper industry or like industries","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3809930000,,0,2,6.3,"","Of a kind used in the leather industry or like industries","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3810100000,,0,2,6.5,"","Pickling preparations for metal surfaces; soldering, brazing or welding powders and pastes consisting of metal and other materials","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3810901000,,0,2,4.1,"","Preparations of a kind used as cores or coatings for welding electrodes and rods","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3810909000,,0,2,5,"","Other","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3811111000,,0,2,6.5,"","Based on tetraethyl-lead","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3811119000,,0,2,5.8,"","Other","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3811190000,,0,2,5.8,"","Other","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3811210000,,0,2,5.3,"","Containing petroleum oils or oils obtained from bituminous minerals","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3811290000,,0,2,5.8,"","Other","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3811900000,,0,2,5.8,"","Other","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3812100000,,0,2,6.3,"","Prepared rubber accelators","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3812201000,,0,2,0,"","Reaction mixture containing benzyl 3-isobutyryloxy-1-isopropyll-2,2-dimethylpropyl phthalate and benzyl 3-isobutyryloxy-2,2,4-trimethylpentyl phthalate","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3812209000,,0,2,6.5,"","Other","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3812302000,,0,2,6.5,"","Anti-oxidising preparations","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3812308000,,0,2,6.5,"","Other","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3.813e+09,,0,2,6.5,"","Preparations and charges for fire-extinguishers;  charged fire-extinguishing grenades","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3814001000,,0,2,6.5,"","Based on butyl acetate","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3814009000,,0,2,6.5,"","Other","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3815110000,,0,2,6.5,"","With nickel or nickel compounds as the active substance","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3815120000,,0,2,6.5,"","With precious metal or precious metal compounds as the active substance","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3815191000,,0,2,0,"","Catalyst, in the form of grains of which 90% or more by weight have a particle-size not exceeding 10 micrometres, consisting of a mixture of oxides on a magnesium-silicate support, containing by weight:_- 20% or more but not more than 35% of copper_- 2% or more but not more than 3% of bismuth, and of an apparent specific _  gravity of 0,2 or more but not exceeding 1,0","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3815199000,,0,2,6.5,"","Other","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3815901000,,0,2,0,"","Catalyst consisting of ethyltriphenylphosphonium acetate in the form of a solution in methanol","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3815909000,,0,2,6.5,"","Other","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3.816e+09,,0,2,2.7,"","Refractory cements, mortars, concretes and similar compositions, other than products of heading 3801","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3817001000,,0,2,6.3,"","Dodecylbenzene","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3817005000,,0,2,6.3,"","Linear alkylbenzene","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3817009000,,0,2,6.3,"","Other","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3818001000,,0,2,0,"","Doped silicon","MFN applied duty","A",,
"196","Cyprus","000"," World",2002,3818009000,,0,2,0,"","Other","MFN applied duty","A",,
